# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.891037312827336336e+00,0.000000000000000000e+00
7.782074625654672673e+00,3.154206270269323227e+02
1.167311193848200901e+01,3.154206270269323227e+02
1.556414925130934535e+01,6.308412540538646454e+02
1.945518656413668168e+01,6.308412540538646454e+02
2.334622387696401802e+01,1.577103135134661670e+03
2.723726118979135435e+01,2.523365016215458581e+03
3.112829850261869069e+01,3.469626897296255720e+03
3.501933581544602703e+01,3.785047524323188100e+03
3.891037312827336336e+01,4.100468151350120024e+03
4.280141044110069970e+01,4.415888778377052404e+03
4.669244775392803604e+01,5.362150659457849542e+03
5.058348506675537237e+01,5.362150659457849542e+03
5.447452237958270871e+01,6.308412540538646681e+03
5.836555969241004505e+01,6.939253794592511440e+03
6.225659700523738138e+01,8.516356929727173338e+03
6.614763431806471772e+01,9.147198183781038097e+03
7.003867163089205405e+01,9.778039437834902856e+03
7.392970894371939039e+01,1.135514257296956384e+04
7.782074625654672673e+01,1.261682508107729336e+04
8.171178356937406306e+01,1.293224570810422483e+04
8.560282088220139940e+01,1.387850758918502288e+04
8.949385819502873574e+01,1.545561072431968387e+04
9.338489550785607207e+01,1.608645197837354863e+04
9.727593282068340841e+01,1.671729323242741521e+04
1.011669701335107447e+02,1.703271385945434668e+04
1.050580074463380811e+02,1.734813448648127815e+04
1.089490447591654174e+02,1.797897574053514109e+04
1.128400820719927538e+02,1.860981699458900766e+04
1.167311193848200901e+02,1.860981699458900766e+04
1.206221566976474264e+02,1.892523762161593913e+04
1.245131940104747628e+02,1.924065824864287060e+04
1.284042313233020991e+02,2.018692012972366865e+04
1.322952686361294354e+02,2.081776138377753523e+04
1.361863059489567718e+02,2.113318201080446670e+04
1.400773432617841081e+02,2.144860263783139817e+04
1.439683805746114444e+02,2.239486451891219622e+04
1.478594178874387808e+02,2.239486451891219622e+04
1.517504552002661171e+02,2.239486451891219622e+04
1.556414925130934535e+02,2.302570577296605916e+04
1.595325298259207898e+02,2.365654702701992574e+04
1.634235671387481261e+02,2.365654702701992574e+04
1.673146044515754625e+02,2.365654702701992574e+04
1.712056417644027988e+02,2.365654702701992574e+04
1.750966790772301351e+02,2.460280890810072015e+04
1.789877163900574715e+02,2.460280890810072015e+04
1.828787537028848078e+02,2.460280890810072015e+04
1.867697910157121441e+02,2.460280890810072015e+04
1.906608283285394805e+02,2.460280890810072015e+04
