# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.616632421667703934e+00,0.000000000000000000e+00
5.233264843335407868e+00,0.000000000000000000e+00
7.849897265003111357e+00,0.000000000000000000e+00
1.046652968667081574e+01,0.000000000000000000e+00
1.308316210833852011e+01,0.000000000000000000e+00
1.569979453000622271e+01,3.484127124043395725e+02
1.831642695167392887e+01,6.968254248086791449e+02
2.093305937334163147e+01,1.045238137213018717e+03
2.354969179500933407e+01,1.045238137213018717e+03
2.616632421667704023e+01,1.393650849617358290e+03
2.878295663834474283e+01,2.090476274426037435e+03
3.139958906001244543e+01,2.090476274426037435e+03
3.401622148168014803e+01,2.787301699234716580e+03
3.663285390334785774e+01,2.787301699234716580e+03
3.924948632501556034e+01,4.877777973660753560e+03
4.186611874668326294e+01,5.574603398469433159e+03
4.448275116835096554e+01,5.923016110873772050e+03
4.709938359001866814e+01,5.923016110873772050e+03
4.971601601168637785e+01,5.923016110873772050e+03
5.233264843335408045e+01,5.923016110873772050e+03
5.494928085502178305e+01,5.923016110873772050e+03
5.756591327668948566e+01,7.316666960491130340e+03
6.018254569835718826e+01,7.665079672895470139e+03
6.279917812002489086e+01,7.665079672895470139e+03
6.541581054169259346e+01,9.407143234917168229e+03
6.803244296336029606e+01,9.755555947321507119e+03
7.064907538502801287e+01,9.755555947321507119e+03
7.326570780669571548e+01,9.755555947321507119e+03
7.588234022836341808e+01,1.010396865972584783e+04
7.849897265003112068e+01,1.010396865972584783e+04
8.111560507169882328e+01,1.080079408453452561e+04
8.373223749336652588e+01,1.149761950934320521e+04
8.634886991503422848e+01,1.184603222174754410e+04
8.896550233670193109e+01,1.219444493415188481e+04
9.158213475836963369e+01,1.323968307136490330e+04
9.419876718003733629e+01,1.323968307136490330e+04
9.681539960170503889e+01,1.358809578376924219e+04
9.943203202337275570e+01,1.428492120857792179e+04
1.020486644450404583e+02,1.463333392098226068e+04
1.046652968667081609e+02,1.463333392098226068e+04
1.072819292883758635e+02,1.463333392098226068e+04
1.098985617100435661e+02,1.463333392098226068e+04
1.125151941317112687e+02,1.533015934579094028e+04
1.151318265533789713e+02,1.533015934579094028e+04
1.177484589750466739e+02,1.567857205819527917e+04
1.203650913967143765e+02,1.567857205819527917e+04
1.229817238183820791e+02,1.567857205819527917e+04
1.255983562400497817e+02,1.567857205819527917e+04
1.282149886617174843e+02,1.567857205819527917e+04
