# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.612820214199917057e+00,5.490039210504660616e+01
7.225640428399834114e+00,1.098007842100932123e+02
1.083846064259975073e+01,2.745019605252330166e+02
1.445128085679966823e+01,5.490039210504660332e+02
1.806410107099958395e+01,1.043107449995885418e+03
2.167692128519950145e+01,1.482310586836258381e+03
2.528974149939941896e+01,2.305816468411957430e+03
2.890256171359933646e+01,2.964621173672516761e+03
3.251538192779925396e+01,3.733226663143169390e+03
3.612820214199916791e+01,4.611632936823914861e+03
3.974102235619908896e+01,5.215537249979427543e+03
4.335384257039900291e+01,5.874341955239986419e+03
4.696666278459892396e+01,6.917449405235872291e+03
5.057948299879883791e+01,7.795855678916617762e+03
5.419230321299875897e+01,8.729162344702410337e+03
5.780512342719867291e+01,1.026637332364371468e+04
6.141794364139858686e+01,1.114477959732446106e+04
6.503076385559850792e+01,1.191338508679511324e+04
6.864358406979842187e+01,1.306629332100109241e+04
7.225640428399833581e+01,1.432900233941716397e+04
7.586922449819826397e+01,1.531720939730800274e+04
7.948204471239817792e+01,1.668971919993416668e+04
8.309486492659809187e+01,1.784262743414014767e+04
8.670768514079800582e+01,1.899553566834612502e+04
9.032050535499791977e+01,1.970924076571173282e+04
9.393332556919784793e+01,2.080724860781266398e+04
9.754614578339776187e+01,2.141115292096817575e+04
1.011589659975976758e+02,2.212485801833378355e+04
1.047717862117975898e+02,2.283856311569938771e+04
1.083846064259975179e+02,2.349736782095994567e+04
1.119974266401974319e+02,2.393657095780031887e+04
1.156102468543973458e+02,2.448557487885078444e+04
1.192230670685972598e+02,2.508947919200629985e+04
1.228358872827971737e+02,2.541888154463657702e+04
1.264487074969971019e+02,2.585808468147695021e+04
1.300615277111970158e+02,2.618748703410723101e+04
1.336743479253969440e+02,2.657178977884255801e+04
1.372871681395968437e+02,2.684629173936778898e+04
1.408999883537967719e+02,2.690119213147283517e+04
1.445128085679966716e+02,2.695609252357788500e+04
1.481256287821965998e+02,2.706589330778797739e+04
1.517384489963965279e+02,2.712079369989302359e+04
1.553512692105964277e+02,2.712079369989302359e+04
1.589640894247963558e+02,2.712079369989302359e+04
1.625769096389962556e+02,2.723059448410311597e+04
1.661897298531961837e+02,2.723059448410311597e+04
1.698025500673961119e+02,2.723059448410311597e+04
1.734153702815960116e+02,2.723059448410311597e+04
1.770281904957959398e+02,2.723059448410311597e+04
