# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.140448994990294374e+01,1.347352290180706120e+02
2.280897989980588747e+01,1.459631647695764968e+03
3.421346984970882943e+01,3.503115954469836197e+03
4.561795979961177494e+01,6.085541177316189533e+03
5.702244974951472045e+01,1.010514217635529712e+04
6.842693969941765886e+01,1.450649299094560411e+04
7.983142964932061147e+01,1.989590215166842972e+04
9.123591959922354988e+01,2.593653158597859510e+04
1.026404095491264883e+02,3.208944037780381768e+04
1.140448994990294409e+02,3.750130541002965765e+04
1.254493894489323793e+02,4.228440604017116129e+04
1.368538793988353177e+02,4.702259492730664351e+04
1.482583693487382561e+02,5.124429876987286116e+04
1.596628592986412229e+02,5.533126738342099998e+04
1.710673492485441614e+02,5.881192746638782410e+04
1.824718391984470998e+02,6.242732277837271977e+04
1.938763291483500382e+02,6.606517396186062251e+04
2.052808190982529766e+02,6.923145184378528211e+04
2.166853090481559434e+02,7.251000908322499890e+04
2.280897989980588818e+02,7.515980192058038665e+04
2.394942889479618202e+02,7.801169760146288900e+04
2.508987788978647586e+02,8.072885805332730524e+04
2.623032688477676970e+02,8.277234236010137829e+04
2.737077587976706354e+02,8.515266473942063749e+04
2.851122487475735738e+02,8.697159033116458158e+04
2.965167386974765122e+02,8.874560417990251153e+04
3.079212286473795075e+02,9.065435325765851303e+04
3.193257185972824459e+02,9.202416141934222833e+04
3.307302085471853843e+02,9.375326352507414413e+04
3.421346984970883227e+02,9.492096884323074482e+04
3.535391884469912611e+02,9.615604177589640312e+04
3.649436783968941995e+02,9.727883535104698967e+04
3.763481683467971379e+02,9.831180544018553337e+04
3.877526582967000763e+02,9.903039332828190527e+04
3.991571482466030147e+02,9.974898121637827717e+04
4.105616381965059531e+02,1.004451132329716493e+05
4.219661281464088916e+02,1.009166865345348924e+05
4.333706180963118868e+02,1.013433480930921214e+05
4.447751080462148252e+02,1.016801861656372930e+05
4.561795979961177636e+02,1.019272007521704218e+05
4.675840879460207020e+02,1.021517594672005362e+05
4.789885778959236404e+02,1.022640388247155934e+05
4.903930678458265788e+02,1.023538623107276508e+05
5.017975577957295172e+02,1.023763181822306651e+05
5.132020477456325125e+02,1.023987740537336649e+05
5.246065376955353941e+02,1.023987740537336649e+05
5.360110276454383893e+02,1.023987740537336649e+05
5.474155175953412709e+02,1.023987740537336649e+05
5.588200075452442661e+02,1.023987740537336649e+05
