# dists
0.000000000000000000e+00,0.000000000000000000e+00
8.455760689754310278e+00,1.334365030534191590e+02
1.691152137950862056e+01,7.709664620864218705e+02
2.536728206926293083e+01,1.971894989567194216e+03
3.382304275901724111e+01,3.691743251144596798e+03
4.227880344877155494e+01,6.063947749872048917e+03
5.073456413852586167e+01,8.940245704579083394e+03
5.919032482828016839e+01,1.186102249363725969e+04
6.764608551803448222e+01,1.522658762620683046e+04
7.610184620778879605e+01,1.961516594885261657e+04
8.455760689754310988e+01,2.421131216513705658e+04
9.301336758729740950e+01,2.852575909719760966e+04
1.014691282770517233e+02,3.374460899439800414e+04
1.099248889668060372e+02,3.854832310432109080e+04
1.183806496565603368e+02,4.312964304248848202e+04
1.268364103463146506e+02,4.794818343052861746e+04
1.352921710360689644e+02,5.153614273485389276e+04
1.437479317258232641e+02,5.512410203917916078e+04
1.522036924155775921e+02,5.844518833739759430e+04
1.606594531053318917e+02,6.164766441067965206e+04
1.691152137950862198e+02,6.476118281525943166e+04
1.775709744848405194e+02,6.753369682314714009e+04
1.860267351745948190e+02,7.058791011525873910e+04
1.944824958643491470e+02,7.361247085113624053e+04
2.029382565541034467e+02,7.674081553383306891e+04
2.113940172438577463e+02,7.975054999159352155e+04
2.198497779336120743e+02,8.268615305876874481e+04
2.283055386233663739e+02,8.569588751652919746e+04
2.367612993131206736e+02,8.870562197428965010e+04
2.452170600028750016e+02,9.147813598217736580e+04
2.536728206926293012e+02,9.468061205545942357e+04
2.621285813823836293e+02,9.757173628828350047e+04
2.705843420721379289e+02,1.004925130773416749e+05
2.790401027618922285e+02,1.035022475351021276e+05
2.874958634516465281e+02,1.056520578620738816e+05
2.959516241414008846e+02,1.077722156328115379e+05
3.044073848311551842e+02,1.097737631786128331e+05
3.128631455209094838e+02,1.115380902745413769e+05
3.213189062106637834e+02,1.130948494768312667e+05
3.297746669004180831e+02,1.141623415012586192e+05
3.382304275901724395e+02,1.149184816852279910e+05
3.466861882799267391e+02,1.157042744254314603e+05
3.551419489696810388e+02,1.162083678814110463e+05
3.635977096594353384e+02,1.165790248343372077e+05
3.720534703491896380e+02,1.166976350592735835e+05
3.805092310389439376e+02,1.167569401717417641e+05
3.889649917286982941e+02,1.167569401717417641e+05
3.974207524184525937e+02,1.167569401717417641e+05
4.058765131082068933e+02,1.167569401717417641e+05
4.143322737979611929e+02,1.167569401717417641e+05
