# dists
0.000000000000000000e+00,0.000000000000000000e+00
7.013160675749042561e+00,6.139086691456760292e+01
1.402632135149808512e+01,1.841726007437028159e+02
2.103948202724712857e+01,1.350599072120487108e+03
2.805264270299617024e+01,2.578416410411839024e+03
3.506580337874521547e+01,4.358751550934299303e+03
4.207896405449425714e+01,5.463787155396516027e+03
4.909212473024329881e+01,7.428294896662680003e+03
5.610528540599234049e+01,9.945320440159950522e+03
6.311844608174138216e+01,1.184843731451154781e+04
7.013160675749043094e+01,1.418129025726511645e+04
7.714476743323946550e+01,1.731222446990806202e+04
8.415792810898851428e+01,2.013620434797817143e+04
9.117108878473754885e+01,2.351270202827939283e+04
9.818424946048659763e+01,2.529303716880185311e+04
1.051974101362356322e+02,2.750310837772628656e+04
1.122105708119846810e+02,2.971317958665072001e+04
1.192237314877337298e+02,3.118656039260034231e+04
1.262368921634827643e+02,3.327384986769563693e+04
1.332500528392318131e+02,3.536113934279093519e+04
1.402632135149808619e+02,3.726425621714253066e+04
1.472763741907298822e+02,3.812372835394647700e+04
1.542895348664789310e+02,3.947432742606696411e+04
1.613026955422279798e+02,4.051797216361461324e+04
1.683158562179770286e+02,4.137744430041855958e+04
1.753290168937260773e+02,4.242108903796620871e+04
1.823421775694750977e+02,4.321917030785558745e+04
1.893553382452241465e+02,4.481533284763434494e+04
1.963684989209731953e+02,4.530645978295089299e+04
2.033816595967222440e+02,4.604315018592570414e+04
2.103948202724712644e+02,4.677984058890051529e+04
2.174079809482203132e+02,4.727096752421705605e+04
2.244211416239693619e+02,4.757792185878989403e+04
2.314343022997184107e+02,4.794626706027729961e+04
2.384474629754674595e+02,4.849878486250840797e+04
2.454606236512164799e+02,4.905130266473951633e+04
2.524737843269655286e+02,4.911269353165408393e+04
2.594869450027145490e+02,4.941964786622692191e+04
2.665001056784636262e+02,4.960382046697062469e+04
2.735132663542126465e+02,4.972660220079975988e+04
2.805264270299617237e+02,4.978799306771432748e+04
2.875395877057107441e+02,4.991077480154346267e+04
2.945527483814597645e+02,5.003355653537259786e+04
3.015659090572088417e+02,5.009494740228716546e+04
3.085790697329578620e+02,5.021772913611630065e+04
3.155922304087069392e+02,5.034051086994543584e+04
3.226053910844559596e+02,5.034051086994543584e+04
3.296185517602049799e+02,5.034051086994543584e+04
3.366317124359540571e+02,5.034051086994543584e+04
3.436448731117030775e+02,5.034051086994543584e+04
