# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.706290919334108125e+01,9.364815437279251000e+02
3.412581838668216250e+01,3.586039082080103526e+03
5.118872758002324019e+01,7.971513628318191877e+03
6.825163677336432499e+01,1.361324390394739930e+04
8.531454596670540980e+01,2.078532206810760545e+04
1.023774551600464804e+02,2.706660071506320310e+04
1.194403643533875652e+02,3.225151072545927673e+04
1.365032735467286500e+02,3.743642073585534672e+04
1.535661827400697348e+02,4.239292061363485846e+04
1.706290919334108196e+02,4.718953339858276740e+04
1.876920011267519044e+02,5.162068997134416713e+04
2.047549103200929608e+02,5.600616451758225594e+04
2.218178195134340456e+02,6.002618285163383553e+04
2.388807287067751304e+02,6.388631409285381960e+04
2.559436379001162152e+02,6.790633242690539919e+04
2.730065470934573000e+02,7.217760190683520341e+04
2.900694562867983564e+02,7.631182530719507486e+04
3.071323654801394696e+02,7.980650033622854971e+04
3.241952746734805260e+02,8.350674448461693828e+04
3.412581838668216392e+02,8.706994255343537952e+04
3.583210930601626956e+02,9.022200238354400790e+04
3.753840022535038088e+02,9.314565208103606710e+04
3.924469114468448652e+02,9.629771191114469548e+04
4.095098206401859215e+02,9.938124870146834292e+04
4.265727298335270348e+02,1.022820573856987467e+05
4.436356390268680912e+02,1.051371840434058395e+05
4.606985482202092044e+02,1.078324236082813295e+05
4.777614574135502608e+02,1.101850479742319731e+05
4.948243666068913740e+02,1.117382368760246318e+05
5.118872758002324304e+02,1.137482460430504143e+05
5.289501849935735436e+02,1.158039372365995223e+05
5.460130941869146000e+02,1.176769003240553720e+05
5.630760033802556563e+02,1.198011145573894464e+05
5.801389125735967127e+02,1.213771444724437606e+05
5.972018217669378828e+02,1.230902204670680076e+05
6.142647309602789392e+02,1.247119324086456327e+05
6.313276401536199955e+02,1.256484139523735648e+05
6.483905493469610519e+02,1.269960337348113098e+05
6.654534585403022220e+02,1.281380843978941411e+05
6.825163677336432784e+02,1.294400221538085752e+05
6.995792769269843348e+02,1.303993447107981629e+05
7.166421861203253911e+02,1.310845751086478704e+05
7.337050953136664475e+02,1.316327594269276306e+05
7.507680045070076176e+02,1.318154875330208743e+05
7.678309137003486740e+02,1.319753746258524770e+05
7.848938228936897303e+02,1.319753746258524770e+05
8.019567320870307867e+02,1.319753746258524770e+05
8.190196412803718431e+02,1.319753746258524770e+05
8.360825504737128995e+02,1.319753746258524770e+05
