# dists
0.000000000000000000e+00,0.000000000000000000e+00
6.750965952052063734e-01,2.322095391577310295e+02
1.350193190410412747e+00,2.322095391577310295e+02
2.025289785615619120e+00,4.644190783154620590e+02
2.700386380820825494e+00,4.644190783154620590e+02
3.375482976026031867e+00,4.644190783154620590e+02
4.050579571231238241e+00,6.966286174731930032e+02
4.725676166436445058e+00,6.966286174731930032e+02
5.400772761641650987e+00,6.966286174731930032e+02
6.075869356846856917e+00,6.966286174731930032e+02
6.750965952052063734e+00,6.966286174731930032e+02
7.426062547257270552e+00,6.966286174731930032e+02
8.101159142462476481e+00,1.161047695788655119e+03
8.776255737667682411e+00,1.161047695788655119e+03
9.451352332872890116e+00,1.161047695788655119e+03
1.012644892807809605e+01,1.625466774104117121e+03
1.080154552328330197e+01,1.625466774104117121e+03
1.147664211848850790e+01,1.625466774104117121e+03
1.215173871369371383e+01,1.625466774104117121e+03
1.282683530889892154e+01,1.625466774104117121e+03
1.350193190410412747e+01,1.625466774104117121e+03
1.417702849930933340e+01,1.625466774104117121e+03
1.485212509451454110e+01,1.625466774104117121e+03
1.552722168971974703e+01,1.625466774104117121e+03
1.620231828492495296e+01,1.625466774104117121e+03
1.687741488013016067e+01,1.625466774104117121e+03
1.755251147533536482e+01,1.625466774104117121e+03
1.822760807054057253e+01,1.625466774104117121e+03
1.890270466574578023e+01,1.625466774104117121e+03
1.957780126095098439e+01,1.625466774104117121e+03
2.025289785615619209e+01,2.089885852419579351e+03
2.092799445136139624e+01,2.089885852419579351e+03
2.160309104656660395e+01,2.554304930735041125e+03
2.227818764177181166e+01,2.554304930735041125e+03
2.295328423697701581e+01,2.554304930735041125e+03
2.362838083218222351e+01,2.554304930735041125e+03
2.430347742738742767e+01,2.554304930735041125e+03
2.497857402259263537e+01,2.554304930735041125e+03
2.565367061779784308e+01,2.554304930735041125e+03
2.632876721300304723e+01,2.786514469892772013e+03
2.700386380820825494e+01,3.018724009050503355e+03
2.767896040341346264e+01,3.018724009050503355e+03
2.835405699861866680e+01,3.018724009050503355e+03
2.902915359382387450e+01,3.250933548208234242e+03
2.970425018902908221e+01,3.250933548208234242e+03
3.037934678423428636e+01,3.483143087365965130e+03
3.105444337943949407e+01,3.483143087365965130e+03
3.172953997464469822e+01,3.483143087365965130e+03
3.240463656984990592e+01,3.483143087365965130e+03
3.307973316505511008e+01,3.483143087365965130e+03
