# dists
0.000000000000000000e+00,0.000000000000000000e+00
8.442791663945913072e+00,2.619917970478937264e+02
1.688558332789182614e+01,7.859753911436812359e+02
2.532837499183774099e+01,1.899440528597229786e+03
3.377116665578365229e+01,3.929876955718406407e+03
4.221395831972956358e+01,6.222305179887476697e+03
5.065674998367548199e+01,8.514733404056547442e+03
5.909954164762139328e+01,1.198612471494113925e+04
6.754233331156730458e+01,1.408205909132428860e+04
7.598512497551321587e+01,1.716046270663704126e+04
8.442791663945912717e+01,2.076284991604557945e+04
9.287070830340503846e+01,2.482372277028793178e+04
1.013134999673509640e+02,2.777113048707673806e+04
1.097562916312968753e+02,3.012905666050778018e+04
1.181990832952427866e+02,3.346945207286842924e+04
1.266418749591886979e+02,3.615486799260933913e+04
1.350846666231346092e+02,3.844729621677840623e+04
1.435274582870805204e+02,4.080522239020944835e+04
1.519702499510264317e+02,4.309765061437852273e+04
1.604130416149723430e+02,4.545557678780956485e+04
1.688558332789182543e+02,4.755151116419271420e+04
1.772986249428641656e+02,4.971294348983783857e+04
1.857414166068100769e+02,5.167788196769704518e+04
1.941842082707559882e+02,5.377381634408019454e+04
2.026269999347019279e+02,5.547676302489150112e+04
2.110697915986478392e+02,5.639373431455912942e+04
2.195125832625937505e+02,5.796568509684649325e+04
2.279553749265396618e+02,5.927564408208596433e+04
2.363981665904855731e+02,6.019261537175359263e+04
2.448409582544314844e+02,6.091309281363529590e+04
2.532837499183773957e+02,6.183006410330292420e+04
2.617265415823233070e+02,6.222305179887476697e+04
2.701693332462692183e+02,6.294352924075647024e+04
2.786121249102151296e+02,6.320552103780437028e+04
2.870549165741610409e+02,6.346751283485226304e+04
2.954977082381069522e+02,6.418799027673396631e+04
3.039404999020528635e+02,6.464647592156778410e+04
3.123832915659987748e+02,6.523595746492554463e+04
3.208260832299446861e+02,6.582543900828329788e+04
3.292688748938905974e+02,6.615292875459317293e+04
3.377116665578365087e+02,6.641492055164107296e+04
3.461544582217824200e+02,6.680790824721290846e+04
3.545972498857283313e+02,6.706990004426079395e+04
3.630400415496742426e+02,6.746288773983264400e+04
3.714828332136201539e+02,6.759388363835659402e+04
3.799256248775660652e+02,6.779037748614250449e+04
3.883684165415119764e+02,6.779037748614250449e+04
3.968112082054578877e+02,6.779037748614250449e+04
4.052539998694038559e+02,6.779037748614250449e+04
4.136967915333497103e+02,6.779037748614250449e+04
