# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.059587337817325903e+01,1.654888648309247401e+03
4.119174675634651805e+01,5.733007103071321581e+03
6.178762013451977708e+01,1.164332370417577658e+04
8.238349351269303611e+01,2.015417960976619361e+04
1.029793668908662880e+02,3.194526122896957895e+04
1.235752402690395542e+02,4.270203744297968660e+04
1.441711136472128203e+02,5.115379018255905976e+04
1.647669870253860722e+02,5.830527326989544963e+04
1.853628604035593241e+02,6.510213736116557266e+04
2.059587337817325761e+02,7.192855303544121853e+04
2.265546071599058564e+02,7.884362345873343293e+04
2.471504805380791083e+02,8.510855905590415932e+04
2.677463539162523602e+02,9.311703805040068983e+04
2.883422272944256406e+02,1.000321084736929042e+05
3.089381006725988641e+02,1.073313494760569010e+05
3.295339740507721444e+02,1.139804556522994098e+05
3.501298474289454248e+02,1.204522523305087961e+05
3.707257208071186483e+02,1.274559775028175791e+05
3.913215941852919286e+02,1.339573257640324882e+05
4.119174675634651521e+02,1.393061622880320065e+05
4.325133409416384325e+02,1.440344155689155741e+05
4.531092143198117128e+02,1.493832520929150924e+05
4.737050876979849363e+02,1.549093981149477768e+05
4.943009610761582167e+02,1.588988618206932733e+05
5.148968344543314970e+02,1.628883255264387699e+05
5.354927078325047205e+02,1.669073408151898184e+05
5.560885812106779440e+02,1.710741140189684520e+05
5.766844545888512812e+02,1.740292723195206781e+05
5.972803279670245047e+02,1.762160894619293394e+05
6.178762013451977282e+02,1.791121445964705199e+05
6.384720747233710654e+02,1.818013386499730404e+05
6.590679481015442889e+02,1.842541200394313782e+05
6.796638214797175124e+02,1.860567666027682426e+05
7.002596948578908496e+02,1.889528217373094230e+05
7.208555682360640731e+02,1.916715673738174664e+05
7.414514416142372966e+02,1.939174876822371734e+05
7.620473149924106337e+02,1.955428247475409007e+05
7.826431883705838572e+02,1.976409871409329644e+05
8.032390617487570807e+02,1.995322884532863973e+05
8.238349351269303042e+02,2.010394191865680332e+05
8.444308085051036414e+02,2.019555182597392413e+05
8.650266818832768649e+02,2.027238594178828062e+05
8.856225552614500884e+02,2.034035458270098316e+05
9.062184286396234256e+02,2.038763711550981679e+05
9.268143020177966491e+02,2.039945774871202593e+05
9.474101753959698726e+02,2.039945774871202593e+05
9.680060487741432098e+02,2.039945774871202593e+05
9.886019221523164333e+02,2.039945774871202593e+05
1.009197795530489770e+03,2.039945774871202593e+05
