# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.372218645148493454e+00,0.000000000000000000e+00
4.744437290296986909e+00,0.000000000000000000e+00
7.116655935445480807e+00,0.000000000000000000e+00
9.488874580593973818e+00,0.000000000000000000e+00
1.186109322574246683e+01,0.000000000000000000e+00
1.423331187089096161e+01,0.000000000000000000e+00
1.660553051603945462e+01,3.198938886892033793e+02
1.897774916118794764e+01,9.596816660676100810e+02
2.134996780633644065e+01,1.279575554756813517e+03
2.372218645148493366e+01,1.386206850986548034e+03
2.609440509663342667e+01,2.025994628364954679e+03
2.846662374178192323e+01,2.345888517054158001e+03
3.083884238693041624e+01,2.665782405743361323e+03
3.321106103207890925e+01,2.772413701973096067e+03
3.558327967722740226e+01,3.198938886892033679e+03
3.795549832237589527e+01,3.945357960500175068e+03
4.032771696752438828e+01,4.371883145419113134e+03
4.269993561267288129e+01,5.118302219027254068e+03
4.507215425782137430e+01,5.651458700175926424e+03
4.744437290296986731e+01,5.651458700175926424e+03
4.981659154811836032e+01,5.971352588865129292e+03
5.218881019326685333e+01,6.504509070013801647e+03
5.456102883841534634e+01,7.144296847392208292e+03
5.693324748356384646e+01,7.784084624770614937e+03
5.930546612871233947e+01,8.317241105919287293e+03
6.167768477386083248e+01,8.530503698378755871e+03
6.404990341900932549e+01,9.383554068216632004e+03
6.642212206415781850e+01,1.002334184559503956e+04
6.879434070930631151e+01,1.034323573428424243e+04
7.116655935445480452e+01,1.087639221543291387e+04
7.353877799960329753e+01,1.130291740035185285e+04
7.591099664475179054e+01,1.183607388150052429e+04
7.828321528990028355e+01,1.268912425133840043e+04
8.065543393504877656e+01,1.300901814002760329e+04
8.302765258019726957e+01,1.375543721363574514e+04
8.539987122534576258e+01,1.407533110232494801e+04
8.777208987049425559e+01,1.439522499101415087e+04
9.014430851564274860e+01,1.460848758347362127e+04
9.251652716079124161e+01,1.524827536085202701e+04
9.488874580593973462e+01,1.567480054577096598e+04
9.726096445108822763e+01,1.588806313823043456e+04
9.963318309623672064e+01,1.610132573068990314e+04
1.020054017413852137e+02,1.620795702691963743e+04
1.043776203865337067e+02,1.620795702691963743e+04
1.067498390316821997e+02,1.631458832314937172e+04
1.091220576768306927e+02,1.631458832314937172e+04
1.114942763219791857e+02,1.631458832314937172e+04
1.138664949671276929e+02,1.631458832314937172e+04
1.162387136122761859e+02,1.631458832314937172e+04
