# dists
0.000000000000000000e+00,0.000000000000000000e+00
5.537049988982437831e+00,0.000000000000000000e+00
1.107409997796487566e+01,3.598106003567847324e+02
1.661114996694731261e+01,9.355075609276402702e+02
2.214819995592975133e+01,1.367280281355781881e+03
2.768524994491219005e+01,2.518674202497492843e+03
3.322229993389462521e+01,3.238295403211062421e+03
3.875934992287706393e+01,4.245765084210059285e+03
4.429639991185950265e+01,6.116780206065340280e+03
4.983344990084194137e+01,7.771908967706549447e+03
5.537049988982438009e+01,9.067227128990974961e+03
6.090754987880681881e+01,1.007469680998997137e+04
6.644459986778925042e+01,1.108216649098896960e+04
7.198164985677169625e+01,1.208963617198796601e+04
7.751869984575412786e+01,1.273729525263017786e+04
8.305574983473657369e+01,1.403261341391460337e+04
8.859279982371900530e+01,1.482419673469952977e+04
9.412984981270143692e+01,1.547185581534174162e+04
9.966689980168388274e+01,1.633540125619802529e+04
1.052039497906663144e+02,1.705502245691159624e+04
1.107409997796487602e+02,1.755875729741109535e+04
1.162780497686311918e+02,1.820641637805330538e+04
1.218150997576136376e+02,1.885407545869551905e+04
1.273521497465960692e+02,2.000546937983722819e+04
1.328891997355785008e+02,2.043724210026537185e+04
1.384262497245609325e+02,2.108490118090758551e+04
1.439632997135433925e+02,2.166059814147844008e+04
1.495003497025258241e+02,2.223629510204929466e+04
1.550373996915082557e+02,2.266806782247743831e+04
1.605744496804906873e+02,2.331572690311964834e+04
1.661114996694731474e+02,2.381946174361914746e+04
1.716485496584555790e+02,2.453908294433271658e+04
1.771855996474380106e+02,2.525870414504628570e+04
1.827226496364204422e+02,2.547459050526035571e+04
1.882596996254028738e+02,2.612224958590256938e+04
1.937967496143853339e+02,2.669794654647342395e+04
1.993337996033677655e+02,2.720168138697292306e+04
2.048708495923501971e+02,2.792130258768649219e+04
2.104078995813326287e+02,2.820915106797192129e+04
2.159449495703150887e+02,2.849699954825735040e+04
2.214819995592975204e+02,2.921662074897091952e+04
2.270190495482799520e+02,2.979231770954177409e+04
2.325560995372623836e+02,3.000820406975584410e+04
2.380931495262448152e+02,3.058390103032669867e+04
2.436301995152272752e+02,3.108763587082619779e+04
2.491672495042097069e+02,3.130352223104027144e+04
2.547042994931921385e+02,3.130352223104027144e+04
2.602413494821745985e+02,3.130352223104027144e+04
2.657783994711570017e+02,3.130352223104027144e+04
2.713154494601394617e+02,3.130352223104027144e+04
