# dists
0.000000000000000000e+00,0.000000000000000000e+00
2.635668907785168713e+00,6.127773301705461790e+02
5.271337815570337426e+00,7.489500702084453678e+02
7.907006723355506139e+00,7.489500702084453678e+02
1.054267563114067485e+01,7.489500702084453678e+02
1.317834453892584357e+01,7.489500702084453678e+02
1.581401344671101228e+01,7.489500702084453678e+02
1.844968235449618277e+01,9.532091802652940942e+02
2.108535126228134970e+01,1.429813770397941198e+03
2.372102017006651664e+01,1.974504730549537726e+03
2.635668907785168713e+01,2.927713910814831706e+03
2.899235798563685762e+01,3.336232130928529386e+03
3.162802689342202456e+01,4.085182201136974527e+03
3.426369580120719149e+01,4.425614051231722442e+03
3.689936470899236554e+01,4.697959531307520592e+03
3.953503361677753247e+01,5.991600561667562943e+03
4.217070252456269941e+01,6.808637001894957393e+03
4.480637143234786635e+01,7.489500702084453224e+03
4.744204034013303328e+01,7.761846182160251374e+03
5.007770924791820732e+01,8.170364402273949054e+03
5.271337815570337426e+01,8.919314472482394194e+03
5.534904706348854120e+01,9.872523652747688175e+03
5.798471597127371524e+01,1.075764646299403285e+04
6.062038487905888218e+01,1.137042379316457846e+04
6.325605378684404911e+01,1.184702838329722726e+04
6.589172269462922316e+01,1.252789208348672219e+04
6.852739160241438299e+01,1.286832393358147056e+04
7.116306051019955703e+01,1.375344674382781523e+04
7.379872941798473107e+01,1.429813770397941153e+04
7.643439832576989090e+01,1.491091503414995714e+04
7.907006723355506494e+01,1.538751962428260413e+04
8.170573614134022478e+01,1.606838332447210087e+04
8.434140504912539882e+01,1.647690154458579855e+04
8.697707395691057286e+01,1.715776524477529165e+04
8.961274286469573269e+01,1.770245620492688977e+04
9.224841177248090673e+01,1.824714716507848789e+04
9.488408068026606657e+01,1.933652908538168049e+04
9.751974958805124061e+01,1.940461545540062798e+04
1.001554184958364146e+02,1.960887456545747773e+04
1.027910874036215745e+02,1.960887456545747773e+04
1.054267563114067485e+02,1.988122004553327497e+04
1.080624252191919226e+02,2.015356552560907585e+04
1.106980941269770824e+02,2.015356552560907585e+04
1.133337630347622564e+02,2.015356552560907585e+04
1.159694319425474305e+02,2.015356552560907585e+04
1.186051008503325903e+02,2.042591100568487309e+04
1.212407697581177644e+02,2.042591100568487309e+04
1.238764386659029242e+02,2.042591100568487309e+04
1.265121075736880982e+02,2.042591100568487309e+04
1.291477764814732723e+02,2.042591100568487309e+04
