# dists
0.000000000000000000e+00,0.000000000000000000e+00
1.160215217452482461e+00,0.000000000000000000e+00
2.320430434904964923e+00,2.995712051409024070e+02
3.480645652357447162e+00,2.995712051409024070e+02
4.640860869809929845e+00,2.995712051409024070e+02
5.801076087262412528e+00,2.995712051409024070e+02
6.961291304714894324e+00,5.991424102818048141e+02
8.121506522167377895e+00,5.991424102818048141e+02
9.281721739619859690e+00,5.991424102818048141e+02
1.044193695707234149e+01,5.991424102818048141e+02
1.160215217452482506e+01,5.991424102818048141e+02
1.276236739197730685e+01,5.991424102818048141e+02
1.392258260942978865e+01,5.991424102818048141e+02
1.508279782688227222e+01,1.198284820563609628e+03
1.624301304433475579e+01,1.797427230845414670e+03
1.740322826178723759e+01,2.096998435986316963e+03
1.856344347923971938e+01,2.396569641127219256e+03
1.972365869669220118e+01,2.995712051409024298e+03
2.088387391414468297e+01,2.995712051409024298e+03
2.204408913159716832e+01,2.995712051409024298e+03
2.320430434904965011e+01,2.995712051409024298e+03
2.436451956650213191e+01,2.995712051409024298e+03
2.552473478395461370e+01,2.995712051409024298e+03
2.668495000140709550e+01,2.995712051409024298e+03
2.784516521885957729e+01,2.995712051409024298e+03
2.900538043631206264e+01,2.995712051409024298e+03
3.016559565376454444e+01,2.995712051409024298e+03
3.132581087121702623e+01,2.995712051409024298e+03
3.248602608866951158e+01,2.995712051409024298e+03
3.364624130612199338e+01,2.995712051409024298e+03
3.480645652357447517e+01,2.995712051409024298e+03
3.596667174102695697e+01,3.295283256549926591e+03
3.712688695847943876e+01,3.594854461690829339e+03
3.828710217593192056e+01,3.594854461690829339e+03
3.944731739338440235e+01,3.894425666831731633e+03
4.060753261083688415e+01,3.894425666831731633e+03
4.176774782828936594e+01,3.894425666831731633e+03
4.292796304574184774e+01,3.894425666831731633e+03
4.408817826319433664e+01,3.894425666831731633e+03
4.524839348064681843e+01,3.894425666831731633e+03
4.640860869809930023e+01,3.894425666831731633e+03
4.756882391555178202e+01,3.894425666831731633e+03
4.872903913300426382e+01,3.894425666831731633e+03
4.988925435045674561e+01,3.894425666831731633e+03
5.104946956790922741e+01,4.193996871972633926e+03
5.220968478536170920e+01,4.493568077113536674e+03
5.336990000281419100e+01,4.493568077113536674e+03
5.453011522026667279e+01,4.493568077113536674e+03
5.569033043771915459e+01,4.493568077113536674e+03
5.685054565517164349e+01,4.493568077113536674e+03
