# dists
0.000000000000000000e+00,0.000000000000000000e+00
7.047520757731224883e+00,8.139048107680413580e+01
1.409504151546244977e+01,3.526920846661512314e+02
2.114256227319367554e+01,1.437898499023539671e+03
2.819008303092489953e+01,2.848666837688144369e+03
3.523760378865612353e+01,4.557866940301031718e+03
4.228512454638735107e+01,6.429848005067526174e+03
4.933264530411857152e+01,8.247568749116151594e+03
5.638016606184979906e+01,1.017381013460051690e+04
6.342768681958102661e+01,1.220857216152062028e+04
7.047520757731224705e+01,1.429759450915859270e+04
7.752272833504346750e+01,1.684782958289845556e+04
8.457024909277470215e+01,1.972362658094553262e+04
9.161776985050592259e+01,2.249090293755687526e+04
9.866529060823714303e+01,2.561087137883436662e+04
1.057128113659683777e+02,2.816110645257422948e+04
1.127603321236995981e+02,3.090125264882663396e+04
1.198078528814308186e+02,3.356000836400223488e+04
1.268553736391620532e+02,3.651719584312612278e+04
1.339028943968932595e+02,3.836204674753367726e+04
1.409504151546244941e+02,4.053245957624846051e+04
1.479979359123557288e+02,4.256722160316856025e+04
1.550454566700869350e+02,4.462911379044759815e+04
1.620929774278181696e+02,4.652822501557302894e+04
1.691404981855494043e+02,4.864437752356993587e+04
1.761880189432806105e+02,5.051635858833642851e+04
1.832355397010118452e+02,5.236120949274399027e+04
1.902830604587430798e+02,5.396188895392113773e+04
1.973305812164742861e+02,5.558969857545722334e+04
2.043781019742055207e+02,5.697333675376289466e+04
2.114256227319367554e+02,5.873679717709364922e+04
2.184731434896679616e+02,6.003904487432251335e+04
2.255206642473991963e+02,6.136842273191031563e+04
2.325681850051304309e+02,6.267067042913917976e+04
2.396157057628616371e+02,6.364735620206082967e+04
2.466632265205928718e+02,6.443413085246993433e+04
2.537107472783241064e+02,6.519377534252010810e+04
2.607582680360553127e+02,6.576350871005773661e+04
2.678057887937865189e+02,6.600768015328815090e+04
2.748533095515177820e+02,6.655028336046684126e+04
2.819008303092489882e+02,6.687584528477405547e+04
2.889483510669801944e+02,6.712001672800446977e+04
2.959958718247114575e+02,6.714714688836340792e+04
3.030433925824426638e+02,6.736418817123488407e+04
3.100909133401738700e+02,6.739131833159382222e+04
3.171384340979051331e+02,6.741844849195276038e+04
3.241859548556363393e+02,6.741844849195276038e+04
3.312334756133675455e+02,6.741844849195276038e+04
3.382809963710988086e+02,6.741844849195276038e+04
3.453285171288300148e+02,6.741844849195276038e+04
