# dists
0.000000000000000000e+00,0.000000000000000000e+00
7.727514248272143504e+00,7.198634931234981593e+01
1.545502849654428701e+01,4.559135456448822197e+02
2.318254274481643051e+01,1.619692859527870951e+03
3.091005699308857402e+01,2.999431221347909286e+03
3.863757124136071752e+01,4.511144556907255719e+03
4.636508548963286103e+01,6.814707734902449374e+03
5.409259973790500453e+01,9.202254987095386241e+03
6.182011398617714804e+01,1.199772488539163714e+04
6.954762823444929154e+01,1.472120843437553776e+04
7.727514248272143504e+01,1.804457822762902288e+04
8.500265673099357855e+01,2.123597304714319762e+04
9.273017097926572205e+01,2.518322453443704580e+04
1.004576852275378656e+02,2.913047602173089399e+04
1.081851994758100091e+02,3.340166608093031391e+04
1.159127137240821526e+02,3.751688571661964670e+04
1.236402279723542961e+02,4.156011900299663102e+04
1.313677422206264396e+02,4.533940234189499461e+04
1.390952564688985831e+02,4.835083128812829818e+04
1.468227707171707266e+02,5.126627843527846562e+04
1.545502849654428701e+02,5.380979611098149326e+04
1.622777992137150136e+02,5.595738886546659342e+04
1.700053134619871571e+02,5.827294976834717818e+04
1.777328277102593006e+02,6.006061077627053601e+04
1.854603419585314441e+02,6.208822628190171963e+04
1.931878562068035876e+02,6.397186908890820632e+04
2.009153704550757311e+02,6.548358242446755321e+04
2.086428847033478746e+02,6.694730486048533930e+04
2.163703989516200181e+02,6.827905232276380411e+04
2.240979131998921616e+02,6.956280888550070813e+04
2.318254274481643051e+02,7.081057227358143427e+04
2.395529416964364486e+02,7.189036751326668309e+04
2.472804559447085921e+02,7.280219460455645458e+04
2.550079701929807356e+02,7.355805127233613166e+04
2.627354844412528792e+02,7.437389656454275246e+04
2.704629986895250227e+02,7.492579190927077434e+04
2.781905129377971662e+02,7.557366905308191781e+04
2.859180271860693097e+02,7.604158032361218648e+04
2.936455414343414532e+02,7.632952572086159489e+04
3.013730556826135967e+02,7.665346429276716663e+04
3.091005699308857402e+02,7.682143244116264395e+04
3.168280841791578837e+02,7.703739148909969663e+04
3.245555984274300272e+02,7.714537101306823024e+04
3.322831126757021707e+02,7.719336191260979103e+04
3.400106269239743142e+02,7.725335053703674930e+04
3.477381411722464577e+02,7.727734598680752970e+04
3.554656554205186012e+02,7.727734598680752970e+04
3.631931696687907447e+02,7.727734598680752970e+04
3.709206839170628882e+02,7.727734598680752970e+04
3.786481981653350317e+02,7.727734598680752970e+04
