# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.742646970188207245e+00,9.485273983760042427e+01
7.485293940376414490e+00,1.897054796752008485e+02
1.122794091056462129e+01,3.794109593504016971e+02
1.497058788075282898e+01,8.536746585384038326e+02
1.871323485094103489e+01,1.612496577239207227e+03
2.245588182112924258e+01,2.466171235777611400e+03
2.619852879131745027e+01,2.845582195128012700e+03
2.994117576150565796e+01,3.888962333341617523e+03
3.368382273169386565e+01,5.027195211392822785e+03
3.742646970188206978e+01,6.260280829281628030e+03
4.116911667207028103e+01,7.303660967495233308e+03
4.491176364225848516e+01,8.062482886196036816e+03
4.865441061244669640e+01,8.726452065059240340e+03
5.239705758263490054e+01,1.014924316262324646e+04
5.613970455282311178e+01,1.100291782116164904e+04
5.988235152301131592e+01,1.214115069921285431e+04
6.362499849319952006e+01,1.280511987807605874e+04
6.736764546338773130e+01,1.337423631710166046e+04
7.111029243357593543e+01,1.413305823580246397e+04
7.485293940376413957e+01,1.498673289434086837e+04
7.859558637395235792e+01,1.707349317076807711e+04
8.233823334414056205e+01,1.821172604881928419e+04
8.608088031432876619e+01,1.887569522768248498e+04
8.982352728451697033e+01,1.953966440654568942e+04
9.356617425470517446e+01,2.010878084557129114e+04
9.730882122489339281e+01,2.048819180492169471e+04
1.010514681950815969e+02,2.115216098378489551e+04
1.047941151652698011e+02,2.200583564232329809e+04
1.085367621354580052e+02,2.266980482118650252e+04
1.122794091056462236e+02,2.314406852037450517e+04
1.160220560758344277e+02,2.380803769923770960e+04
1.197647030460226318e+02,2.428230139842570861e+04
1.235073500162108360e+02,2.504112331712651212e+04
1.272499969863990401e+02,2.570509249598971655e+04
1.309926439565872442e+02,2.608450345534012013e+04
1.347352909267754626e+02,2.627420893501531827e+04
1.384779378969636809e+02,2.655876715452811914e+04
1.422205848671518709e+02,2.712788359355372449e+04
1.459632318373400892e+02,2.750729455290412443e+04
1.497058788075282791e+02,2.788670551225452800e+04
1.534485257777164975e+02,2.807641099192972615e+04
1.571911727479047158e+02,2.817126373176732886e+04
1.609338197180929058e+02,2.817126373176732886e+04
1.646764666882811241e+02,2.826611647160492794e+04
1.684191136584693140e+02,2.845582195128012972e+04
1.721617606286575324e+02,2.845582195128012972e+04
1.759044075988457507e+02,2.845582195128012972e+04
1.796470545690339407e+02,2.845582195128012972e+04
1.833897015392221590e+02,2.845582195128012972e+04
