# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.175293567534194228e+00,0.000000000000000000e+00
6.350587135068388456e+00,1.629091420480465047e+02
9.525880702602583128e+00,1.629091420480465047e+02
1.270117427013677691e+01,4.887274261441395424e+02
1.587646783767097070e+01,8.960002812642558183e+02
1.905176140520516626e+01,1.221818565360348884e+03
2.222705497273936004e+01,1.547636849456441951e+03
2.540234854027355382e+01,2.117818846624604703e+03
2.857764210780774761e+01,2.606546272768744075e+03
3.175293567534194139e+01,2.769455414816790835e+03
3.492822924287613517e+01,3.013819127888860748e+03
3.810352281041033251e+01,4.154183122225185798e+03
4.127881637794452274e+01,4.561455977345302017e+03
4.445410994547872008e+01,4.968728832465419146e+03
4.762940351301291031e+01,5.783274542705651584e+03
5.080469708054710765e+01,6.434911110897837716e+03
5.397999064808130498e+01,7.249456821138070154e+03
5.715528421561549521e+01,8.226911673426349807e+03
6.033057778314969255e+01,9.367275667762674857e+03
6.350587135068388278e+01,1.018182137800290730e+04
6.668116491821807301e+01,1.034473052005095451e+04
6.985645848575227035e+01,1.124073080131520874e+04
7.303175205328646769e+01,1.181091279848337217e+04
7.620704562082066502e+01,1.213673108257946478e+04
7.938233918835486236e+01,1.246254936667555921e+04
8.255763275588904548e+01,1.327709507691579165e+04
8.573292632342324282e+01,1.384727707408395327e+04
8.890821989095744016e+01,1.449891364227614031e+04
9.208351345849163749e+01,1.466182278432418570e+04
9.525880702602582062e+01,1.498764106842028013e+04
9.843410059356001796e+01,1.515055021046832553e+04
1.016093941610942153e+02,1.555782306558844175e+04
1.047846877286284126e+02,1.572073220763648897e+04
1.079599812961626100e+02,1.604655049173258158e+04
1.111352748636967931e+02,1.612800506275660518e+04
1.143105684312309904e+02,1.629091420480465240e+04
1.174858619987651878e+02,1.645382334685269961e+04
1.206611555662993851e+02,1.645382334685269961e+04
1.238364491338335682e+02,1.645382334685269961e+04
1.270117427013677656e+02,1.661673248890074319e+04
1.301870362689019771e+02,1.669818705992476680e+04
1.333623298364361460e+02,1.677964163094879041e+04
1.365376234039703434e+02,1.694255077299683762e+04
1.397129169715045407e+02,1.694255077299683762e+04
1.428882105390387380e+02,1.710545991504488484e+04
1.460635041065729354e+02,1.710545991504488484e+04
1.492387976741071327e+02,1.710545991504488484e+04
1.524140912416413300e+02,1.710545991504488484e+04
1.555893848091755274e+02,1.710545991504488484e+04
