# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.594871567385973243e+00,0.000000000000000000e+00
7.189743134771946487e+00,0.000000000000000000e+00
1.078461470215792062e+01,5.380484665641961328e+02
1.437948626954389297e+01,8.070726998462941992e+02
1.797435783692986533e+01,1.210609049769441299e+03
2.156922940431584124e+01,2.017681749615735498e+03
2.516410097170181359e+01,3.497315032667274863e+03
2.875897253908778595e+01,4.842436199077765195e+03
3.235384410647375830e+01,5.918533132206157461e+03
3.594871567385973066e+01,6.994630065334549727e+03
3.954358724124570301e+01,7.532678531898745860e+03
4.313845880863168247e+01,8.339751231745040059e+03
4.673333037601765483e+01,9.415848164873432324e+03
5.032820194340362718e+01,1.035743298136077647e+04
5.392307351078959954e+01,1.143352991448916873e+04
5.751794507817557189e+01,1.210609049769441299e+04
6.111281664556154425e+01,1.277865108089965906e+04
6.470768821294751660e+01,1.291316319754070719e+04
6.830255978033349606e+01,1.331669954746385520e+04
7.189743134771946131e+01,1.425828436395119752e+04
7.549230291510544077e+01,1.519986918043854166e+04
7.908717448249140602e+01,1.546889341372063973e+04
8.268204604987738549e+01,1.587242976364378592e+04
8.627691761726336495e+01,1.600694188028483586e+04
8.987178918464933020e+01,1.614145399692588398e+04
9.346666075203530966e+01,1.681401458013113006e+04
9.706153231942127491e+01,1.721755093005427625e+04
1.006564038868072544e+02,1.789011151325952233e+04
1.042512754541932196e+02,1.842815997982371846e+04
1.078461470215791991e+02,1.936974479631106078e+04
1.114410185889651643e+02,1.990779326287525691e+04
1.150358901563511438e+02,2.031132961279840310e+04
1.186307617237371232e+02,2.125291442928574907e+04
1.222256332911230885e+02,2.152193866256784531e+04
1.258205048585090680e+02,2.259803559569623758e+04
1.294153764258950332e+02,2.327059617890148365e+04
1.330102479932810127e+02,2.353962041218358354e+04
1.366051195606669921e+02,2.394315676210672973e+04
1.401999911280529432e+02,2.434669311202987592e+04
1.437948626954389226e+02,2.475022946195302211e+04
1.473897342628249021e+02,2.488474157859407205e+04
1.509846058302108815e+02,2.528827792851721824e+04
1.545794773975968610e+02,2.542279004515826819e+04
1.581743489649828120e+02,2.542279004515826819e+04
1.617692205323687915e+02,2.555730216179931813e+04
1.653640920997547710e+02,2.555730216179931813e+04
1.689589636671407504e+02,2.555730216179931813e+04
1.725538352345267299e+02,2.555730216179931813e+04
1.761487068019126809e+02,2.555730216179931813e+04
