# dists
0.000000000000000000e+00,0.000000000000000000e+00
6.775832392561095929e+00,0.000000000000000000e+00
1.355166478512219186e+01,3.832718227119282801e+02
2.032749717768328779e+01,1.393715718952466432e+03
2.710332957024438372e+01,2.578374080062063058e+03
3.387916196280548320e+01,3.693346655224036112e+03
4.065499435536657558e+01,4.912847909307443842e+03
4.743082674792766795e+01,6.132349163390852482e+03
5.420665914048876743e+01,7.979022491002870083e+03
6.098249153304986692e+01,1.010443896240538197e+04
6.775832392561096640e+01,1.236922700570314009e+04
7.453415631817205167e+01,1.414621454736753367e+04
8.130998871073315115e+01,1.602773076795336419e+04
8.808582110329425063e+01,1.731691780798439504e+04
9.486165349585533590e+01,1.878031931288448686e+04
1.016374858884164354e+02,2.003466345994170479e+04
1.084133182809775349e+02,2.149806496484179297e+04
1.151891506735386344e+02,2.289178068379426259e+04
1.219649830660997338e+02,2.435518218869435077e+04
1.287408154586608191e+02,2.571405501467300564e+04
1.355166478512219328e+02,2.675934180388735695e+04
1.422924802437830181e+02,2.829242909473506734e+04
1.490683126363441033e+02,2.923318720502798169e+04
1.558441450289052170e+02,3.024363110126852189e+04
1.626199774214663023e+02,3.101017474669237708e+04
1.693958098140273876e+02,3.195093285698529144e+04
1.761716422065885013e+02,3.289169096727820579e+04
1.829474745991495865e+02,3.351886304080682021e+04
1.897233069917106718e+02,3.425056379325686430e+04
1.964991393842717855e+02,3.512163611760215281e+04
2.032749717768328708e+02,3.574880819113076723e+04
2.100508041693939845e+02,3.623660869276412996e+04
2.168266365619550697e+02,3.703799523116179626e+04
2.236024689545161550e+02,3.749095283982134424e+04
2.303783013470772687e+02,3.790906755550708476e+04
2.371541337396383540e+02,3.871045409390475834e+04
2.439299661321994677e+02,3.930278327445955074e+04
2.507057985247605529e+02,3.986026956204054295e+04
2.574816309173216382e+02,4.048744163556915009e+04
2.642574633098827235e+02,4.104492792315013503e+04
2.710332957024438656e+02,4.139335685288825334e+04
2.778091280950049509e+02,4.195084314046923828e+04
2.845849604875660361e+02,4.219474339128591964e+04
2.913607928801271214e+02,4.257801521399785270e+04
2.981366252726882067e+02,4.261285810697166016e+04
3.049124576652492919e+02,4.268254389291928237e+04
3.116882900578104341e+02,4.268254389291928237e+04
3.184641224503715193e+02,4.268254389291928237e+04
3.252399548429326046e+02,4.268254389291928237e+04
3.320157872354936899e+02,4.268254389291928237e+04
