# dists
0.000000000000000000e+00,0.000000000000000000e+00
9.340384057728485345e+00,2.050181524794187737e+02
1.868076811545697069e+01,1.207329120156577346e+03
2.802115217318545604e+01,2.665235982232444258e+03
3.736153623091394138e+01,4.738197301746567064e+03
4.670192028864242673e+01,6.925057594860368226e+03
5.604230434637091207e+01,9.385275424613393625e+03
6.538268840409939742e+01,1.232386894348506212e+04
7.472307246182788276e+01,1.587751691979498901e+04
8.406345651955636811e+01,1.986398099578368783e+04
9.340384057728485345e+01,2.444271973449070720e+04
1.027442246350133388e+02,2.879366052599836985e+04
1.120846086927418241e+02,3.296236295974655513e+04
1.214249927504703095e+02,3.644767155189667392e+04
1.307653768081987948e+02,3.972796199156737566e+04
1.401057608659272660e+02,4.296269284179820534e+04
1.494461449236557655e+02,4.567348841347052075e+04
1.587865289813842651e+02,4.856652234290231718e+04
1.681269130391127362e+02,5.104951996737527952e+04
1.774672970968412073e+02,5.357807718128810666e+04
1.868076811545697069e+02,5.558269911664242682e+04
1.961480652122982065e+02,5.799735735695558105e+04
2.054884492700266776e+02,5.963750257679093193e+04
2.148288333277551487e+02,6.130042759134621883e+04
2.241692173854836483e+02,6.298613240062143450e+04
2.335096014432121478e+02,6.467183720989665744e+04
2.428499855009406190e+02,6.587916633005323820e+04
2.521903695586690901e+02,6.706371565548988292e+04
2.615307536163975897e+02,6.795212764956736646e+04
2.708711376741260892e+02,6.911389718028406787e+04
2.802115217318545319e+02,7.000230917436155141e+04
2.895519057895830315e+02,7.100462014203870785e+04
2.988922898473115310e+02,7.175635336779657518e+04
3.082326739050400306e+02,7.237140782523482630e+04
3.175730579627685302e+02,7.294090269323321991e+04
3.269134420204969729e+02,7.325981981931230985e+04
3.362538260782254724e+02,7.360151674011134310e+04
3.455942101359539720e+02,7.387487427675057552e+04
3.549345941936824147e+02,7.437602976058915374e+04
3.642749782514109143e+02,7.471772668138817244e+04
3.736153623091394138e+02,7.487718524442773196e+04
3.829557463668679134e+02,7.521888216522676521e+04
3.922961304245964129e+02,7.531000134410649480e+04
4.016365144823248556e+02,7.551501949658592639e+04
4.109768985400533552e+02,7.553779929130585515e+04
4.203172825977818547e+02,7.565169826490552805e+04
4.296576666555102975e+02,7.565169826490552805e+04
4.389980507132387970e+02,7.565169826490552805e+04
4.483384347709672966e+02,7.565169826490552805e+04
4.576788188286957393e+02,7.565169826490552805e+04
