# dists
0.000000000000000000e+00,0.000000000000000000e+00
5.310362862003209727e+00,0.000000000000000000e+00
1.062072572400641945e+01,2.247896791822167870e+02
1.593108858600962918e+01,1.011553556319975542e+03
2.124145144801283891e+01,2.247896791822167870e+03
2.655181431001604864e+01,3.259450348142143412e+03
3.186217717201925836e+01,4.495793583644335740e+03
3.717254003402246809e+01,6.181716177510961643e+03
4.248290289602567782e+01,7.418059413013153971e+03
4.779326575802888755e+01,9.778351044426430235e+03
5.310362862003209727e+01,1.157666847788416453e+04
5.841399148203530700e+01,1.236343235502192329e+04
6.372435434403851673e+01,1.472372398643519955e+04
6.903471720604173356e+01,1.742120013662180281e+04
7.434508006804493618e+01,1.854514853253288675e+04
7.965544293004813881e+01,1.978149176803507726e+04
8.496580579205135564e+01,2.157980920149281155e+04
9.027616865405457247e+01,2.236657307863057213e+04
9.558653151605777509e+01,2.326573179535943927e+04
1.008968943780609777e+02,2.427728535167941300e+04
1.062072572400641945e+02,2.483925954963495678e+04
1.115176201020674114e+02,2.506404922881717357e+04
1.168279829640706140e+02,2.562602342677271372e+04
1.221383458260738166e+02,2.607560278513714729e+04
1.274487086880770335e+02,2.674997182268379765e+04
1.327590715500802503e+02,2.697476150186601444e+04
1.380694344120834671e+02,2.742434086023044802e+04
1.433797972740866555e+02,2.787392021859488159e+04
1.486901601360898724e+02,2.854828925614153195e+04
1.540005229980930892e+02,2.899786861450596552e+04
1.593108858600962776e+02,2.955984281246150931e+04
1.646212487220994944e+02,3.000942217082594289e+04
1.699316115841027113e+02,3.034660668959926625e+04
1.752419744461059281e+02,3.090858088755481003e+04
1.805523373081091449e+02,3.158294992510146039e+04
1.858627001701123334e+02,3.180773960428367718e+04
1.911730630321155502e+02,3.225731896264811076e+04
1.964834258941187670e+02,3.236971380223921733e+04
2.017937887561219554e+02,3.236971380223921733e+04
2.071041516181251723e+02,3.259450348142143412e+04
2.124145144801283891e+02,3.270689832101254433e+04
2.177248773421316059e+02,3.293168800019475748e+04
2.230352402041348228e+02,3.315647767937697790e+04
2.283456030661380112e+02,3.349366219815030490e+04
2.336559659281412280e+02,3.360605703774141148e+04
2.389663287901444448e+02,3.371845187733251805e+04
2.442766916521476332e+02,3.371845187733251805e+04
2.495870545141508501e+02,3.371845187733251805e+04
2.548974173761540669e+02,3.371845187733251805e+04
2.602077802381572837e+02,3.371845187733251805e+04
