# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.888482846595989972e+00,5.713860427364107863e+01
7.776965693191979945e+00,1.428465106841026966e+02
1.166544853978797036e+01,2.285544170945643145e+02
1.555393138638395989e+01,5.999553448732312972e+02
1.944241423297994942e+01,9.142176683782572582e+02
2.333089707957594072e+01,1.514173013251488555e+03
2.721937992617192847e+01,1.828435336756514516e+03
3.110786277276791978e+01,2.828360911545233648e+03
3.499634561936390753e+01,3.714009277786670282e+03
3.888482846595989884e+01,4.656796248301748165e+03
4.277331131255589014e+01,5.371028801722261051e+03
4.666179415915188144e+01,6.313815772237338933e+03
5.055027700574787275e+01,7.456587857710161188e+03
5.443875985234385695e+01,8.656498547456623783e+03
5.832724269893984825e+01,9.913547841476727626e+03
6.221572554553583956e+01,1.108488922908636960e+04
6.610420839213182376e+01,1.219909201242237032e+04
6.999269123872781506e+01,1.345614130644247416e+04
7.388117408532380637e+01,1.459891339191529551e+04
7.776965693191979767e+01,1.614165570730360560e+04
8.165813977851578898e+01,1.719871988636596507e+04
8.554662262511178028e+01,1.845576918038606891e+04
8.943510547170777158e+01,1.976995707867981400e+04
9.332358831830376289e+01,2.116985288338402097e+04
9.721207116489975419e+01,2.242690217740412481e+04
1.011005540114957455e+02,2.362681286715058741e+04
1.049890368580917226e+02,2.471244634834976750e+04
1.088775197046877139e+02,2.579807982954894760e+04
1.127660025512837052e+02,2.659802028937992145e+04
1.166544853978796965e+02,2.731225284280043707e+04
1.205429682444756878e+02,2.771222307271592217e+04
1.244314510910716791e+02,2.816933190690505216e+04
1.283199339376676562e+02,2.868357934536782341e+04
1.322084167842636475e+02,2.899784166887284664e+04
1.360968996308596388e+02,2.928353469024105289e+04
1.399853824774556301e+02,2.956922771160925913e+04
1.438738653240516214e+02,3.002633654579838549e+04
1.477623481706476127e+02,3.025489096289295048e+04
1.516508310172436040e+02,3.054058398426115673e+04
1.555393138638395953e+02,3.062629189067161860e+04
1.594277967104355866e+02,3.071199979708208048e+04
1.633162795570315780e+02,3.076913840135572173e+04
1.672047624036275693e+02,3.079770770349254235e+04
1.710932452502235606e+02,3.085484630776618360e+04
1.749817280968195519e+02,3.088341560990300422e+04
1.788702109434155432e+02,3.088341560990300422e+04
1.827586937900115345e+02,3.088341560990300422e+04
1.866471766366075258e+02,3.088341560990300422e+04
1.905356594832035171e+02,3.088341560990300422e+04
