# dists
0.000000000000000000e+00,0.000000000000000000e+00
3.537060989065375693e+00,0.000000000000000000e+00
7.074121978130751387e+00,0.000000000000000000e+00
1.061118296719612708e+01,7.114622949134191288e+01
1.414824395626150277e+01,4.268773769480515057e+02
1.768530494532687669e+01,6.403160654220772585e+02
2.122236593439225416e+01,1.209485901352812562e+03
2.475942692345763163e+01,1.707509507792206023e+03
2.829648791252300555e+01,2.063240655248915573e+03
3.183354890158837947e+01,2.916995409145018584e+03
3.537060989065375338e+01,3.343872786093069863e+03
3.890767087971913440e+01,4.553358687445882424e+03
4.244473186878450832e+01,5.193674752867959796e+03
4.598179285784988224e+01,5.905137047781378897e+03
4.951885384691526326e+01,7.185769178625533641e+03
5.305591483598063718e+01,7.754939014556268376e+03
5.659297582504601110e+01,8.395255079978345748e+03
6.013003681411138501e+01,9.604740981331158764e+03
6.366709780317675893e+01,1.031620327624457786e+04
6.720415879224213995e+01,1.145454294810604915e+04
7.074121978130750676e+01,1.287746753793288735e+04
7.427828077037288779e+01,1.366007606233764818e+04
7.781534175943826881e+01,1.451383081623375074e+04
8.135240274850363562e+01,1.508300065216448638e+04
8.488946373756901664e+01,1.558102425860388030e+04
8.842652472663439767e+01,1.636363278300864113e+04
9.196358571569976448e+01,1.664821770097400804e+04
9.550064670476514550e+01,1.714624130741340196e+04
9.903770769383052652e+01,1.750197245487011241e+04
1.025747686828958933e+02,1.771541114334413578e+04
1.061118296719612744e+02,1.785770360232681924e+04
1.096488906610266412e+02,1.814228852029218979e+04
1.131859516500920222e+02,1.856916589724024016e+04
1.167230126391574032e+02,1.871145835622292361e+04
1.202600736282227700e+02,1.885375081520560707e+04
1.237971346172881510e+02,1.892489704469695062e+04
1.273341956063535179e+02,1.920948196266231753e+04
1.308712565954189131e+02,1.935177442164500098e+04
1.344083175844842799e+02,1.935177442164500098e+04
1.379453785735496467e+02,1.942292065113634453e+04
1.414824395626150135e+02,1.942292065113634453e+04
1.450195005516804088e+02,1.949406688062768444e+04
1.485565615407457756e+02,1.956521311011902799e+04
1.520936225298111424e+02,1.956521311011902799e+04
1.556306835188765376e+02,1.956521311011902799e+04
1.591677445079419044e+02,1.963635933961036790e+04
1.627048054970072712e+02,1.963635933961036790e+04
1.662418664860726665e+02,1.963635933961036790e+04
1.697789274751380333e+02,1.963635933961036790e+04
1.733159884642034001e+02,1.963635933961036790e+04
