# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.275429082457999463e+00,5.120786751951014537e+01
8.550858164915998927e+00,2.406769773416976648e+02
1.282628724737399750e+01,4.915955281872973615e+02
1.710171632983199785e+01,9.319831888550845633e+02
2.137714541228999821e+01,1.423578717042381868e+03
2.565257449474799500e+01,2.022710767020650565e+03
2.992800357720599536e+01,2.826674287076959899e+03
3.420343265966399571e+01,3.599913086621562798e+03
3.847886174212199251e+01,4.526775488724696515e+03
4.275429082457999641e+01,5.576536772874654162e+03
4.702971990703799321e+01,6.575090189505101989e+03
5.130514898949599001e+01,7.670938554422618836e+03
5.558057807195399391e+01,8.812874000107694883e+03
5.985600715441199071e+01,1.007770832783959668e+04
6.413143623686998751e+01,1.126573085429223102e+04
6.840686531932799141e+01,1.261761855680729968e+04
7.268229440178599532e+01,1.388245288453919966e+04
7.695772348424398501e+01,1.513704563876719840e+04
8.123315256670198892e+01,1.629434344470812721e+04
8.550858164915999282e+01,1.723144742031516216e+04
8.978401073161798251e+01,1.806101487413122595e+04
9.405943981407598642e+01,1.902884357024997007e+04
9.833486889653399032e+01,1.967918348774774859e+04
1.026102979789919800e+02,2.038585205951698663e+04
1.068857270614499839e+02,2.101058804325501114e+04
1.111611561439079878e+02,2.155851222571377002e+04
1.154365852263659917e+02,2.219861056970764548e+04
1.197120143088239814e+02,2.266460216413518719e+04
1.239874433912819853e+02,2.305378195728346691e+04
1.282628724737399750e+02,2.349929040470320251e+04
1.325383015561979789e+02,2.388847019785148223e+04
1.368137306386559828e+02,2.421620054997634725e+04
1.410891597211139867e+02,2.447736067432584969e+04
1.453645888035719906e+02,2.466682978414803438e+04
1.496400178860299945e+02,2.484093653371436812e+04
1.539154469684879700e+02,2.498431856276899998e+04
1.581908760509459739e+02,2.506625115080021351e+04
1.624663051334039778e+02,2.514306295207947915e+04
1.667417342158619817e+02,2.521987475335874478e+04
1.710171632983199856e+02,2.527620340763020431e+04
1.752925923807779895e+02,2.530692812814191348e+04
1.795680214632359650e+02,2.533253206190166748e+04
1.838434505456939689e+02,2.534277363540557053e+04
1.881188796281519728e+02,2.534789442215752206e+04
1.923943087106099767e+02,2.534789442215752206e+04
1.966697377930679806e+02,2.534789442215752206e+04
2.009451668755259846e+02,2.534789442215752206e+04
2.052205959579839600e+02,2.534789442215752206e+04
2.094960250404419924e+02,2.534789442215752206e+04
