# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.163824406821297508e+00,2.606532959102130320e+01
6.327648813642595016e+00,1.238103155573511884e+02
9.491473220463891636e+00,3.193002874900109305e+02
1.265529762728519003e+01,5.669209186047132789e+02
1.581912203410648843e+01,8.634140427025806730e+02
1.898294644092778327e+01,1.153390834402692690e+03
2.214677084774908167e+01,1.554145276864645211e+03
2.531059525457038006e+01,1.987481381315374392e+03
2.847441966139167846e+01,2.414301153368347968e+03
3.163824406821297686e+01,2.844379091620199688e+03
3.480206847503427525e+01,3.362427517241747864e+03
3.796589288185556654e+01,3.906541272454317550e+03
4.112971728867686494e+01,4.652661331997302113e+03
4.429354169549816334e+01,5.268454743585180950e+03
4.745736610231946173e+01,6.027607467923676268e+03
5.062119050914076013e+01,6.793276524659926508e+03
5.378501491596205852e+01,7.464458761628725370e+03
5.694883932278335692e+01,8.122608333802013476e+03
6.011266372960465532e+01,8.738401745389892312e+03
6.327648813642595371e+01,9.445423810546344612e+03
6.644031254324724500e+01,1.016873670669718558e+04
6.960413695006855050e+01,1.084643527606373937e+04
7.276796135688984180e+01,1.142964702566284177e+04
7.593178576371113309e+01,1.199005161186979967e+04
7.909561017053243859e+01,1.250810003749134739e+04
8.225943457735372988e+01,1.294795247433983241e+04
8.542325898417503538e+01,1.330960892241525289e+04
8.858708339099632667e+01,1.372013786347383757e+04
9.175090779781763217e+01,1.401663098757170519e+04
9.491473220463892346e+01,1.421212095950436560e+04
9.807855661146022896e+01,1.446299975681794422e+04
1.012423810182815203e+02,1.465197339635284879e+04
1.044062054251028115e+02,1.488981952887091938e+04
1.075700298319241170e+02,1.510485849799684547e+04
1.107338542387454083e+02,1.531989746712276974e+04
1.138976786455667138e+02,1.551538743905543015e+04
1.170615030523880051e+02,1.570110291239145772e+04
1.202253274592093106e+02,1.589333471812523931e+04
1.233891518660306019e+02,1.601062870128483519e+04
1.265529762728519074e+02,1.605624302806912237e+04
1.297168006796731845e+02,1.610185735485340956e+04
1.328806250864944900e+02,1.610837368725116539e+04
1.360444494933157955e+02,1.612140635204667524e+04
1.392082739001371010e+02,1.612792268444443107e+04
1.423720983069583781e+02,1.612792268444443107e+04
1.455359227137796836e+02,1.612792268444443107e+04
1.486997471206009891e+02,1.612792268444443107e+04
1.518635715274222662e+02,1.612792268444443107e+04
1.550273959342435717e+02,1.612792268444443107e+04
