# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.041404745939956022e+00,1.258268721679072222e+01
4.082809491879912045e+00,6.291343608395361287e+01
6.124214237819868067e+00,1.384095593846979568e+02
8.165618983759824090e+00,2.175007361759539037e+02
1.020702372969978100e+01,3.307449211270704268e+02
1.224842847563973613e+01,4.961173816906056118e+02
1.428983322157969127e+01,6.974403771592571957e+02
1.633123796751964818e+01,8.843831586658621973e+02
1.837264271345960509e+01,1.128846796020653301e+03
2.041404745939956200e+01,1.348145058941862999e+03
2.245545220533951536e+01,1.574633428844095988e+03
2.449685695127947227e+01,1.844262440632468724e+03
2.653826169721942918e+01,2.144449407090190107e+03
2.857966644315938254e+01,2.426661106095353716e+03
3.062107118909933945e+01,2.710670331845772580e+03
3.266247593503929636e+01,3.014452351794006063e+03
3.470388068097925327e+01,3.327222005468518091e+03
3.674528542691921018e+01,3.631004025416751119e+03
3.878669017285916709e+01,3.959951419798565894e+03
4.082809491879912400e+01,4.294291394416148250e+03
4.286949966473907381e+01,4.653796743467310989e+03
4.491090441067903072e+01,5.022289726244754092e+03
4.695230915661898763e+01,5.365617334588615449e+03
4.899371390255894454e+01,5.672994408027359896e+03
5.103511864849890145e+01,5.987561588447128088e+03
5.307652339443885836e+01,6.354257044479314573e+03
5.511792814037881527e+01,6.627481109758198727e+03
5.715933288631876508e+01,6.951035923904246374e+03
5.920073763225872199e+01,7.202689668240060200e+03
6.124214237819867890e+01,7.452545885830619227e+03
6.328354712413863581e+01,7.700604576675921635e+03
6.532495187007859272e+01,7.900130045399318078e+03
6.736635661601854963e+01,8.090667880396434157e+03
6.940776136195850654e+01,8.239862600252667107e+03
7.144916610789846345e+01,8.378272159637364894e+03
7.349057085383842036e+01,8.502301505060017007e+03
7.553197559977837727e+01,8.576000101615505628e+03
7.757338034571833418e+01,8.638913537699458175e+03
7.961478509165829109e+01,8.712612134254946795e+03
8.165618983759824800e+01,8.773728043593644543e+03
8.369759458353819070e+01,8.836641479677598909e+03
8.573899932947814762e+01,8.877984594818482947e+03
8.778040407541810453e+01,8.894162335525785238e+03
8.982180882135806144e+01,8.897757389016296656e+03
9.186321356729801835e+01,8.897757389016296656e+03
9.390461831323797526e+01,8.897757389016296656e+03
9.594602305917793217e+01,8.897757389016296656e+03
9.798742780511788908e+01,8.897757389016296656e+03
1.000288325510578460e+02,8.897757389016296656e+03
