# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.748583382739602676e+00,9.165080008078987817e+01
9.497166765479205353e+00,3.207778002827645878e+02
1.424575014821880714e+01,7.070204577660933865e+02
1.899433353095841071e+01,1.204553372490381207e+03
2.374291691369801427e+01,1.806830058735571811e+03
2.849150029643761428e+01,2.553129430822003542e+03
3.324008367917721785e+01,3.364893660108999939e+03
3.798866706191682141e+01,4.412331375318027312e+03
4.273725044465642497e+01,5.499048004847392804e+03
4.748583382739602854e+01,6.814891634578732919e+03
5.223441721013563210e+01,8.078363378549622212e+03
5.698300059287522856e+01,9.551322665562316615e+03
6.173158397561483213e+01,1.119449058129647710e+04
6.648016735835443569e+01,1.285729795419080801e+04
7.122875074109404636e+01,1.461830261288598558e+04
7.597733412383364282e+01,1.628765647150037330e+04
8.072591750657323928e+01,1.807484707307577628e+04
8.547450088931284995e+01,1.997987441761219452e+04
9.022308427205244641e+01,2.156412396186584738e+04
9.497166765479205708e+01,2.276867733435622722e+04
9.972025103753165354e+01,2.382920802100536821e+04
1.044688344202712642e+02,2.488973870765450920e+04
1.092174178030108607e+02,2.589135102282313892e+04
1.139660011857504571e+02,2.670311525211013577e+04
1.187145845684900678e+02,2.738394976699600375e+04
1.234631679512296643e+02,2.812370265336237935e+04
1.282117513339692607e+02,2.886345553972875496e+04
1.329603347167088714e+02,2.946573222597394488e+04
1.377089180994484821e+02,3.001563702645868398e+04
1.424575014821880927e+02,3.048698399830274866e+04
1.472060848649276750e+02,3.078812234142534362e+04
1.519546682476672856e+02,3.102379582734737414e+04
1.567032516304068963e+02,3.124637634182929105e+04
1.614518350131464786e+02,3.143622442771092756e+04
1.662004183958860892e+02,3.165225845647279129e+04
1.709490017786256999e+02,3.184865302807448097e+04
1.756975851613653106e+02,3.201886165679595069e+04
1.804461685441048928e+02,3.213015191403690915e+04
1.851947519268445035e+02,3.222834919983775399e+04
1.899433353095841142e+02,3.228072108559820481e+04
1.946919186923236964e+02,3.232654648563860246e+04
1.994405020750633071e+02,3.236582539995893967e+04
2.041890854578029177e+02,3.238546485711911009e+04
2.089376688405425284e+02,3.240510431427927688e+04
2.136862522232821107e+02,3.240510431427927688e+04
2.184348356060217213e+02,3.240510431427927688e+04
2.231834189887613320e+02,3.240510431427927688e+04
2.279320023715009143e+02,3.240510431427927688e+04
2.326805857542405249e+02,3.240510431427927688e+04
