# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.013545637190677251e+00,8.041976522531482985e+00
4.027091274381354502e+00,3.819938848202454551e+01
6.040636911572031309e+00,1.005247065316435311e+02
8.054182548762709004e+00,1.889864482794898493e+02
1.006772818595338670e+01,2.834796724192347597e+02
1.208127382314406262e+01,4.644241441761931242e+02
1.409481946033474031e+01,6.413476276718857889e+02
1.610836509752541801e+01,8.584809937802357354e+02
1.812191073471609570e+01,1.077624854019218674e+03
2.013545637190677340e+01,1.294758220127568620e+03
2.214900200909745109e+01,1.552101468848576133e+03
2.416254764628812524e+01,1.797381752785786375e+03
2.617609328347880293e+01,2.111018837164514025e+03
2.818963892066948063e+01,2.436718886327039399e+03
3.020318455786015832e+01,2.732261523530071372e+03
3.221673019505083602e+01,3.025793666602470239e+03
3.423027583224151016e+01,3.337420256850565238e+03
3.624382146943219141e+01,3.689256729711317803e+03
3.825736710662286555e+01,4.033051226049538400e+03
4.027091274381354680e+01,4.396950663694087780e+03
4.228445838100422094e+01,4.744766148293574588e+03
4.429800401819490219e+01,5.072476691586733068e+03
4.631154965538557633e+01,5.380082293573562310e+03
4.832509529257625047e+01,5.699750860344188368e+03
5.033864092976693172e+01,6.063650297988738203e+03
5.235218656695760586e+01,6.417497264980122964e+03
5.436573220414828711e+01,6.777375714363406587e+03
5.637927784133896125e+01,7.080960328088970527e+03
5.839282347852964250e+01,7.420733836165925823e+03
6.040636911572031664e+01,7.726328944022122414e+03
6.241991475291099789e+01,7.997745651657559392e+03
6.443346039010167203e+01,8.287256806468692957e+03
6.644700602729234618e+01,8.570736478887927660e+03
6.846055166448302032e+01,8.797922315649442680e+03
7.047409730167370867e+01,9.041192105456018908e+03
7.248764293886438281e+01,9.272398930478799230e+03
7.450118857605505696e+01,9.437259449190694795e+03
7.651473421324573110e+01,9.600109473771957710e+03
7.852827985043641945e+01,9.744865051177524947e+03
8.054182548762709359e+01,9.829305804664105381e+03
8.255537112481776774e+01,9.911736064020053163e+03
8.456891676200844188e+01,9.933851499457014143e+03
8.658246239919911602e+01,9.947924958371444518e+03
8.859600803638980437e+01,9.951945946632709820e+03
9.060955367358047852e+01,9.951945946632709820e+03
9.262309931077115266e+01,9.951945946632709820e+03
9.463664494796182680e+01,9.951945946632709820e+03
9.665019058515250094e+01,9.951945946632709820e+03
9.866373622234317509e+01,9.951945946632709820e+03
