# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.866432753128555166e+00,3.813626206952478270e+01
7.732865506257110333e+00,1.239428517259555349e+02
1.159929825938566594e+01,3.765955879365571946e+02
1.546573101251422067e+01,7.198219465622802318e+02
1.933216376564277539e+01,1.148854894844434057e+03
2.319859651877133189e+01,1.663694432783018556e+03
2.706502927189988483e+01,2.316777920723630359e+03
3.093146202502844133e+01,2.888821851766502277e+03
3.479789477815699428e+01,3.584808634535329475e+03
3.866432753128555078e+01,4.452408596617017793e+03
4.253076028441410728e+01,5.343843722492159941e+03
4.639719303754266377e+01,6.201909619056466909e+03
5.026362579067122027e+01,7.164850236311967819e+03
5.413005854379976967e+01,8.161160082878303001e+03
5.799649129692832616e+01,9.195606191514161765e+03
6.186292405005688266e+01,1.030155779153038202e+04
6.572935680318543916e+01,1.140274235878790932e+04
6.959578955631398856e+01,1.256113131914972473e+04
7.346222230944255216e+01,1.369091808295939518e+04
7.732865506257110155e+01,1.478256858469954204e+04
8.119508781569966516e+01,1.591235534850921431e+04
8.506152056882821455e+01,1.691819926059292993e+04
8.892795332195676394e+01,1.771906076405295244e+04
9.279438607508532755e+01,1.852945633303035356e+04
9.666081882821387694e+01,1.927788047614477546e+04
1.005272515813424405e+02,1.992619693132669636e+04
1.043936843344709899e+02,2.050777492788694872e+04
1.082601170875995393e+02,2.096541007272124625e+04
1.121265498407281029e+02,2.134200566065780367e+04
1.159929825938566523e+02,2.172336828135305404e+04
1.198594153469852159e+02,2.206659463997877538e+04
1.237258481001137653e+02,2.236691770377628200e+04
1.275922808532423147e+02,2.264340560378033842e+04
1.314587136063708783e+02,2.284362097964534405e+04
1.353251463594994277e+02,2.305337042102772830e+04
1.391915791126279771e+02,2.322975063309928009e+04
1.430580118657565549e+02,2.337752864861868875e+04
1.469244446188851043e+02,2.343473304172297867e+04
1.507908773720136537e+02,2.348717040206857200e+04
1.546573101251422031e+02,2.353960776241416897e+04
1.585237428782707525e+02,2.356820995896631212e+04
1.623901756313993303e+02,2.358251105724238732e+04
1.662566083845278797e+02,2.359204512275976595e+04
1.701230411376564291e+02,2.359681215551845889e+04
1.739894738907849785e+02,2.359681215551845889e+04
1.778559066439135279e+02,2.359681215551845889e+04
1.817223393970421057e+02,2.359681215551845889e+04
1.855887721501706551e+02,2.359681215551845889e+04
1.894552049032992045e+02,2.359681215551845889e+04
