# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.775117131026418349e+01,8.265124471518033715e+02
3.550234262052836698e+01,3.785960241792131455e+03
5.325351393079255047e+01,8.371771238892459223e+03
7.100468524105673396e+01,1.447729867107836071e+04
8.875585655132091745e+01,2.242248284047311608e+04
1.065070278615851009e+02,2.895459734215672142e+04
1.242581991718492844e+02,3.511344815802983794e+04
1.420093704821134679e+02,4.081905021256164036e+04
1.597605417923776372e+02,4.615138858128295396e+04
1.775117131026418349e+02,5.121711003156819788e+04
1.952628844129060326e+02,5.646946332475868985e+04
2.130140557231702019e+02,6.161516985057475540e+04
2.307652270334343712e+02,6.606767238845705288e+04
2.485163983436985689e+02,7.052017492633934307e+04
2.662675696539627666e+02,7.481270731316000456e+04
2.840187409642269358e+02,7.894526954891902278e+04
3.017699122744911051e+02,8.307783178467804100e+04
3.195210835847552744e+02,8.654385172434689594e+04
3.372722548950195005e+02,9.011651843139017001e+04
3.550234262052836698e+02,9.352921498737181537e+04
3.727745975155478391e+02,9.680860308413542225e+04
3.905257688258120652e+02,9.984803595430655696e+04
4.082769401360762345e+02,1.027008369815724582e+05
4.260281114463404037e+02,1.057935932354308316e+05
4.437792827566045730e+02,1.084597624197914847e+05
4.615304540668687423e+02,1.116591654410242627e+05
4.792816253771329684e+02,1.144853047764465591e+05
4.970327966873971377e+02,1.164582699728734442e+05
5.147839679976613070e+02,1.184045734774567245e+05
5.325351393079255331e+02,1.203775386738836096e+05
5.502863106181896455e+02,1.222171954110924707e+05
5.680374819284538717e+02,1.234969566195855878e+05
5.857886532387180978e+02,1.249366879791403335e+05
6.035398245489822102e+02,1.261897874957898457e+05
6.212909958592464363e+02,1.273895636287521338e+05
6.390421671695105488e+02,1.284293696106527932e+05
6.567933384797747749e+02,1.293092054414918093e+05
6.745445097900390010e+02,1.300823945049564063e+05
6.922956811003031135e+02,1.306689517255157407e+05
7.100468524105673396e+02,1.310688771031698416e+05
7.277980237208315657e+02,1.314421407889803231e+05
7.455491950310956781e+02,1.317620810911036097e+05
7.633003663413599043e+02,1.319487129340088577e+05
7.810515376516241304e+02,1.319753746258524770e+05
7.988027089618882428e+02,1.319753746258524770e+05
8.165538802721524689e+02,1.319753746258524770e+05
8.343050515824165814e+02,1.319753746258524770e+05
8.520562228926808075e+02,1.319753746258524770e+05
8.698073942029450336e+02,1.319753746258524770e+05
