# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.037090903901287664e+00,3.446272985132065259e+01
6.074181807802575328e+00,9.955899734825966618e+01
9.111272711703863436e+00,2.488974933706491584e+02
1.214836361560515066e+01,4.518446802728707894e+02
1.518545451950643788e+01,6.969129814378176206e+02
1.822254542340772687e+01,1.007077550099703558e+03
2.125963632730901409e+01,1.340217271995803230e+03
2.429672723121030131e+01,1.746111645800246379e+03
2.733381813511158853e+01,2.178810365044605987e+03
3.037090903901287575e+01,2.726384850460034158e+03
3.340799994291416652e+01,3.239496606024141329e+03
3.644509084681545374e+01,3.836850590113699582e+03
3.948218175071674096e+01,4.495471649494494159e+03
4.251927265461802818e+01,5.234505745195036980e+03
4.555636355851931540e+01,5.973539840895579800e+03
4.859345446242060262e+01,6.681940398950504459e+03
5.163054536632188984e+01,7.401828533622536270e+03
5.466763627022317706e+01,8.167666974762994869e+03
5.770472717412446428e+01,8.998601683400393085e+03
6.074181807802575150e+01,9.829536392037791302e+03
6.377890898192703872e+01,1.073322575258353208e+04
6.681599988582833305e+01,1.151055177034109875e+04
6.985309078972962027e+01,1.228021940368726064e+04
7.289018169363090749e+01,1.307669138247333649e+04
7.592727259753219471e+01,1.396506397419626956e+04
7.896436350143348193e+01,1.482663222047928684e+04
8.200145440533476915e+01,1.542015701236314089e+04
8.503854530923605637e+01,1.610558241718385216e+04
8.807563621313734359e+01,1.654211032863391301e+04
9.111272711703863081e+01,1.699778420111248852e+04
9.414981802093991803e+01,1.733092392300858774e+04
9.718690892484120525e+01,1.769086799034460273e+04
1.002239998287424925e+02,1.799720336680078617e+04
1.032610907326437797e+02,1.830736793546267290e+04
1.062981816365450669e+02,1.844904804707365838e+04
1.093352725404463541e+02,1.858306977427323727e+04
1.123723634443476413e+02,1.869411634823860368e+04
1.154094543482489286e+02,1.879367534558686384e+04
1.184465452521502158e+02,1.884728403646669540e+04
1.214836361560515030e+02,1.888557595852371742e+04
1.245207270599527902e+02,1.890855111175793354e+04
1.275578179638540774e+02,1.893535545719784932e+04
1.305949088677553789e+02,1.895067222602065885e+04
1.336319997716566661e+02,1.895450141822635851e+04
1.366690906755579533e+02,1.895450141822635851e+04
1.397061815794592405e+02,1.895450141822635851e+04
1.427432724833605278e+02,1.895450141822635851e+04
1.457803633872618150e+02,1.895450141822635851e+04
1.488174542911631022e+02,1.895450141822635851e+04
