# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
9.361069958089345278e+00,1.833980563997709794e+02
1.872213991617869056e+01,1.085105167031978226e+03
2.808320987426803583e+01,2.643988646430031622e+03
3.744427983235738111e+01,4.691933609560807781e+03
4.680534979044672639e+01,7.320639084624191128e+03
5.616641974853607167e+01,1.043840604342029837e+04
6.552748970662541694e+01,1.396881862911588905e+04
7.488855966471476222e+01,1.791187684171096407e+04
8.424962962280410750e+01,2.226758068120552707e+04
9.361069958089345278e+01,2.677611623436656373e+04
1.029717695389827981e+02,3.125408544479430566e+04
1.123328394970721433e+02,3.556393977018892474e+04
1.216939094551614886e+02,3.909435235588451178e+04
1.310549794132508339e+02,4.257891542748016218e+04
1.404160493713401934e+02,4.548271798714320175e+04
1.497771193294295244e+02,4.861576811730595364e+04
1.591381892875188555e+02,5.159598653380223550e+04
1.684992592456082150e+02,5.408714346656579437e+04
1.778603292036975745e+02,5.641018551429622312e+04
1.872213991617869056e+02,5.853454633426023793e+04
1.965824691198762366e+02,6.039909324099124206e+04
2.059435390779655961e+02,6.206495891995583224e+04
2.153046090360549556e+02,6.391422265532018355e+04
2.246656789941442867e+02,6.532027442105176306e+04
2.340267489522336177e+02,6.661934398721680918e+04
2.433878189103229772e+02,6.790313038201520976e+04
2.527488888684123367e+02,6.907993457724706968e+04
2.621099588265016678e+02,7.008862388744580676e+04
2.714710287845909988e+02,7.085278245577818598e+04
2.808320987426803867e+02,7.161694102411056519e+04
2.901931687007697178e+02,7.241166593517623551e+04
2.995542386588590489e+02,7.308412547530874144e+04
3.089153086169483799e+02,7.355790378767480433e+04
3.182763785750377110e+02,7.412338112824076961e+04
3.276374485331270989e+02,7.444432772694036248e+04
3.369985184912164300e+02,7.474999115427331708e+04
3.463595884493057611e+02,7.502508823887298058e+04
3.557206584073951490e+02,7.522376946663939452e+04
3.650817283654844800e+02,7.536131800893922627e+04
3.744427983235738111e+02,7.548358337987240520e+04
3.838038682816631422e+02,7.554471606533900194e+04
3.931649382397524732e+02,7.560584875080558413e+04
4.025260081978418611e+02,7.562113192217223695e+04
4.118870781559311922e+02,7.565169826490552805e+04
4.212481481140205233e+02,7.565169826490552805e+04
4.306092180721099112e+02,7.565169826490552805e+04
4.399702880301992423e+02,7.565169826490552805e+04
4.493313579882885733e+02,7.565169826490552805e+04
4.586924279463779612e+02,7.565169826490552805e+04
