# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.763985812837432832e+00,4.069989478294432672e+01
5.527971625674865663e+00,9.392283411448690345e+01
8.291957438512298495e+00,1.784533848175251194e+02
1.105594325134973133e+01,3.036838303035076478e+02
1.381992906418716416e+01,5.353601544525753297e+02
1.658391487702459699e+01,8.108671345217369435e+02
1.934790068986202982e+01,1.083243353453749023e+03
2.211188650269946265e+01,1.455803928774547103e+03
2.487587231553689548e+01,1.822102981821046114e+03
2.763985812837432832e+01,2.229101929650489183e+03
3.040384394121176115e+01,2.673670011125727342e+03
3.316782975404919398e+01,3.162068748521059206e+03
3.593181556688662681e+01,3.688036619562185933e+03
3.869580137972405964e+01,4.220266012877611502e+03
4.145978719256149247e+01,4.699272466861494649e+03
4.422377300539892531e+01,5.259678710411267275e+03
4.698775881823635814e+01,5.885830937841179548e+03
4.975174463107379097e+01,6.518244687545391571e+03
5.251573044391122380e+01,7.113089303603808730e+03
5.527971625674865663e+01,7.817510559462460151e+03
5.804370206958608946e+01,8.418616697795176151e+03
6.080768788242352230e+01,9.016592074990743640e+03
6.357167369526095513e+01,9.614567452186309310e+03
6.633565950809838796e+01,1.024071967961622249e+04
6.909964532093582079e+01,1.078234135634309678e+04
7.186363113377325362e+01,1.145858576196740250e+04
7.462761694661068645e+01,1.201586124438002480e+04
7.739160275944811929e+01,1.262949042726134030e+04
8.015558857228555212e+01,1.313041220920526939e+04
8.291957438512298495e+01,1.355619572385761057e+04
8.568356019796041778e+01,1.392249477690411004e+04
8.844754601079785061e+01,1.426374774085341232e+04
9.121153182363528344e+01,1.453299319864827521e+04
9.397551763647271628e+01,1.472396962801439804e+04
9.673950344931014911e+01,1.492433834079197004e+04
9.950348926214758194e+01,1.512783781470669237e+04
1.022674750749850148e+02,1.525619902132982315e+04
1.050314608878224476e+02,1.532507576634711404e+04
1.077954467006598804e+02,1.538769098909010609e+04
1.105594325134973133e+02,1.542839088387304946e+04
1.133234183263347461e+02,1.544717545069594780e+04
1.160874041391721789e+02,1.547535230093029350e+04
1.188513899520096118e+02,1.549100610661604151e+04
1.216153757648470446e+02,1.549726762889034035e+04
1.243793615776844774e+02,1.549726762889034035e+04
1.271433473905219103e+02,1.549726762889034035e+04
1.299073332033593431e+02,1.549726762889034035e+04
1.326713190161967759e+02,1.549726762889034035e+04
1.354353048290342088e+02,1.549726762889034035e+04
