# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.350935094269588355e+00,8.191394749307033862e+01
8.701870188539176709e+00,2.646450611314580215e+02
1.305280528280876595e+01,5.859997782196570597e+02
1.740374037707835342e+01,9.451609326123501660e+02
2.175467547134794088e+01,1.575268221020583496e+03
2.610561056561753190e+01,2.280988384037805190e+03
3.045654565988711937e+01,3.087525713200343944e+03
3.480748075415670684e+01,4.001181281392282017e+03
3.915841584842629430e+01,5.040858307265867552e+03
4.350935094269588177e+01,6.105739624675781670e+03
4.786028603696546924e+01,7.113911286128954998e+03
5.221122113123506381e+01,8.437136591786245845e+03
5.656215622550465127e+01,9.766662970327617586e+03
6.091309131977423874e+01,1.124741509808696719e+04
6.526402641404382621e+01,1.286048975641204379e+04
6.961496150831341367e+01,1.444836012320079135e+04
7.396589660258300114e+01,1.601732727133729350e+04
7.831683169685258861e+01,1.765560622119870095e+04
8.266776679112217607e+01,1.916786371337846140e+04
8.701870188539176354e+01,2.027055146809286816e+04
9.136963697966135101e+01,2.151186282625708918e+04
9.572057207393093847e+01,2.270906667423273393e+04
1.000715071682005259e+02,2.388736730355612963e+04
1.044224422624701276e+02,2.487033467347297119e+04
1.087733773567397151e+02,2.573988273147633663e+04
1.131243124510093025e+02,2.659052757082744938e+04
1.174752475452788900e+02,2.714502198462669548e+04
1.218261826395484775e+02,2.771211854419410520e+04
1.261771177338180649e+02,2.814689257319578610e+04
1.305280528280876524e+02,2.871398913276319581e+04
1.348789879223572257e+02,2.907315028715589142e+04
1.392299230166268273e+02,2.948902109750532327e+04
1.435808581108964290e+02,2.983558010612985163e+04
1.479317932051660023e+02,3.010652624014539106e+04
1.522827282994356040e+02,3.035856915550868507e+04
1.566336633937051772e+02,3.056020348779932101e+04
1.609845984879747789e+02,3.075553674720587151e+04
1.653355335822443521e+02,3.090046142353976757e+04
1.696864686765139538e+02,3.100127858968508372e+04
1.740374037707835271e+02,3.105168717275774179e+04
1.783883388650531288e+02,3.110839682871448531e+04
1.827392739593227020e+02,3.114620326601897614e+04
1.870902090535923037e+02,3.116510648467122519e+04
1.914411441478618769e+02,3.119031077620755241e+04
1.957920792421314786e+02,3.119031077620755241e+04
2.001430143364010519e+02,3.119031077620755241e+04
2.044939494306706536e+02,3.119031077620755241e+04
2.088448845249402552e+02,3.119031077620755241e+04
2.131958196192098285e+02,3.119031077620755241e+04
