# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.539706626032256942e+00,1.278103011425245228e+02
1.307941325206451388e+01,5.577176777128343019e+02
1.961911987809677171e+01,1.278103011425245313e+03
2.615882650412902777e+01,2.196013355994285121e+03
3.269853313016128737e+01,3.311448711419953725e+03
3.923823975619354343e+01,4.810314970273196195e+03
4.577794638222579948e+01,6.262704755983701943e+03
5.231765300825805554e+01,8.168240154835885733e+03
5.885735963429031159e+01,1.020158585483059323e+04
6.539706626032257475e+01,1.238598009253919554e+04
7.193677288635483080e+01,1.454713609367642857e+04
7.847647951238708686e+01,1.734734360052628472e+04
8.501618613841934291e+01,1.999650256966224697e+04
9.155589276445159896e+01,2.269213801194094412e+04
9.809559939048385502e+01,2.541101169079101237e+04
1.046353060165161111e+02,2.786264564907034583e+04
1.111750126425483671e+02,3.038399431706378527e+04
1.177147192685806232e+02,3.271943709248627783e+04
1.242544258946128792e+02,3.475278279248098988e+04
1.307941325206451495e+02,3.677450937419001275e+04
1.373338391466774056e+02,3.874975948275630071e+04
1.438735457727096616e+02,4.091091548389353557e+04
1.504132523987419177e+02,4.272349793646024773e+04
1.569529590247741737e+02,4.450122303416990326e+04
1.634926656508064298e+02,4.611628047587998299e+04
1.700323722768386858e+02,4.747571731530501711e+04
1.765720789028709419e+02,4.875382032673026697e+04
1.831117855289031979e+02,4.996220862844140356e+04
1.896514921549354540e+02,5.098469103758160054e+04
1.961911987809677100e+02,5.215822198443568777e+04
2.027309054069999661e+02,5.316908527529020648e+04
2.092706120330322221e+02,5.397080443700239994e+04
2.158103186590644782e+02,5.451690299642955506e+04
2.223500252850967343e+02,5.507462067414238845e+04
2.288897319111289903e+02,5.557424276042680140e+04
2.354294385371612464e+02,5.602738837356847944e+04
2.419691451631935024e+02,5.634110456728194549e+04
2.485088517892257585e+02,5.673615458899520308e+04
2.550485584152580145e+02,5.695691783642320661e+04
2.615882650412902990e+02,5.713120461070846068e+04
2.681279716673225266e+02,5.724739579356530157e+04
2.746676782933548111e+02,5.741006344956487737e+04
2.812073849193870387e+02,5.749139727756466891e+04
2.877470915454193232e+02,5.751463551413604000e+04
2.942867981714515508e+02,5.751463551413604000e+04
3.008265047974838353e+02,5.751463551413604000e+04
3.073662114235160630e+02,5.751463551413604000e+04
3.139059180495483474e+02,5.751463551413604000e+04
3.204456246755805751e+02,5.751463551413604000e+04
