# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.292455295656480097e+00,7.694191308824630937e+01
1.058491059131296019e+01,3.077676523529852375e+02
1.587736588696943940e+01,7.161516525906001789e+02
2.116982118262592039e+01,1.319849739898378857e+03
2.646227647828240137e+01,2.065594435984458414e+03
3.175473177393887880e+01,3.006653219140701822e+03
3.704718706959535979e+01,4.225886611154451202e+03
4.233964236525184077e+01,5.433282785770008559e+03
4.763209766090832176e+01,6.682109221279236408e+03
5.292455295656480274e+01,8.274214961336025226e+03
5.821700825222128373e+01,9.854483483994623384e+03
6.350946354787775761e+01,1.148801948494508179e+04
6.880191884353423859e+01,1.310971826849735044e+04
7.409437413919071957e+01,1.454202157367855034e+04
7.938682943484720056e+01,1.557185948732123325e+04
8.467928473050368154e+01,1.680293009673317283e+04
8.997174002616016253e+01,1.778541914078308764e+04
9.526419532181664351e+01,1.878566401093028981e+04
1.005566506174731245e+02,1.968529253319285999e+04
1.058491059131296055e+02,2.060859549025181695e+04
1.111415612087860865e+02,2.142536349072704616e+04
1.164340165044425675e+02,2.220070123030860486e+04
1.217264718000990484e+02,2.307073670907569976e+04
1.270189270957555152e+02,2.377505114426810906e+04
1.323113823914119962e+02,2.439650505767317372e+04
1.376038376870684772e+02,2.497652871018456790e+04
1.428962929827249582e+02,2.552104071050138737e+04
1.481887482783814391e+02,2.601228523252634477e+04
1.534812035740379201e+02,2.650352975455130218e+04
1.587736588696944011e+02,2.685864627649705653e+04
1.640661141653508821e+02,2.729662332023014824e+04
1.693585694610073631e+02,2.757479792908765739e+04
1.746510247566638441e+02,2.788256558144064184e+04
1.799434800523203251e+02,2.813706575550176422e+04
1.852359353479768060e+02,2.839156592956288659e+04
1.905283906436332870e+02,2.856912419053576014e+04
1.958208459392897680e+02,2.874076384280954153e+04
2.011133012349462490e+02,2.894199653857880185e+04
2.064057565306027300e+02,2.903077566906523862e+04
2.116982118262592110e+02,2.913731062564896638e+04
2.169906671219156920e+02,2.922017114743630736e+04
2.222831224175721729e+02,2.924384558223269050e+04
2.275755777132286539e+02,2.928527584312636100e+04
2.328680330088851349e+02,2.929711306052455257e+04
2.381604883045416159e+02,2.929711306052455257e+04
2.434529436001980969e+02,2.929711306052455257e+04
2.487453988958545779e+02,2.929711306052455257e+04
2.540378541915110304e+02,2.929711306052455257e+04
2.593303094871675398e+02,2.929711306052455257e+04
