# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.429130275944567430e+00,6.743643927849970510e+01
1.285826055188913486e+01,4.495762618566646438e+02
1.928739082783370407e+01,1.078983028455995282e+03
2.571652110377826972e+01,2.068050804540657282e+03
3.214565137972283537e+01,3.079597393718152944e+03
3.857478165566740813e+01,4.709311342948562014e+03
4.500391193161197378e+01,6.451419357643138028e+03
5.143304220755653944e+01,8.395836690173213356e+03
5.786217248350110509e+01,1.036273283579611962e+04
6.429130275944567074e+01,1.236334720105827728e+04
7.072043303539024350e+01,1.497088951982693288e+04
7.714956331133481626e+01,1.730868608148158819e+04
8.357869358727937481e+01,1.983755255442532871e+04
9.000782386322394757e+01,2.231022199463698416e+04
9.643695413916850612e+01,2.503015837886980444e+04
1.028660844151130789e+02,2.801984052021662501e+04
1.092952146910576516e+02,3.077349512408869487e+04
1.157243449670022102e+02,3.305509465301127057e+04
1.221534752429467829e+02,3.532545477538742853e+04
1.285826055188913415e+02,3.747218142575299862e+04
1.350117357948359142e+02,3.946155638446874218e+04
1.414408660707804870e+02,4.146217074973089620e+04
1.478699963467250598e+02,4.301320885313639155e+04
1.542991266226696325e+02,4.442937407798488130e+04
1.607282568986141769e+02,4.569942701772996224e+04
1.671573871745587496e+02,4.686832529855729081e+04
1.735865174505033224e+02,4.777871722881703317e+04
1.800156477264478951e+02,4.872282737871603604e+04
1.864447780023924679e+02,4.955454346315086150e+04
1.928739082783370122e+02,5.033006251485360553e+04
1.993030385542815850e+02,5.102690572073143994e+04
2.057321688302261578e+02,5.173498833315568481e+04
2.121612991061707305e+02,5.234191628666218458e+04
2.185904293821153033e+02,5.291512602052943112e+04
2.250195596580598476e+02,5.346585694130384218e+04
2.314486899340044204e+02,5.399410904898542503e+04
2.378778202099489931e+02,5.446616412393492647e+04
2.443069504858935659e+02,5.490450097924517468e+04
2.507360807618381386e+02,5.514052851671991812e+04
2.571652110377826830e+02,5.536531664764825109e+04
2.635943413137272842e+02,5.552266833929808490e+04
2.700234715896718285e+02,5.556762596548374859e+04
2.764526018656163728e+02,5.562382299821583729e+04
2.828817321415609740e+02,5.563506240476225503e+04
2.893108624175055184e+02,5.563506240476225503e+04
2.957399926934501195e+02,5.563506240476225503e+04
3.021691229693946639e+02,5.563506240476225503e+04
3.085982532453392650e+02,5.563506240476225503e+04
3.150273835212838094e+02,5.563506240476225503e+04
