# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.925780903998735916e+00,8.808840308639292971e+01
1.185156180799747183e+01,2.862873100307770073e+02
1.777734271199620864e+01,8.698729804781302164e+02
2.370312361599494366e+01,1.805812263271055144e+03
2.962890451999367869e+01,2.807817848378774670e+03
3.555468542399241727e+01,3.776790282329096954e+03
4.148046632799115230e+01,5.263282084411977849e+03
4.740624723198988733e+01,6.815840188809653228e+03
5.333202813598862235e+01,8.599630351309109756e+03
5.925780903998735738e+01,1.055959731998135248e+04
6.518358994398609241e+01,1.277281844752697543e+04
7.110937084798483454e+01,1.488694012160040620e+04
7.703515175198356246e+01,1.701207284605963650e+04
8.296093265598230460e+01,1.941248183016384064e+04
8.888671355998103252e+01,2.180187976388225070e+04
9.481249446397977465e+01,2.390499038756988011e+04
1.007382753679785168e+02,2.592001260817112052e+04
1.066640562719772447e+02,2.763773646835578256e+04
1.125898371759759868e+02,2.937748242931204368e+04
1.185156180799747148e+02,3.111722839026830479e+04
1.244413989839734569e+02,3.289000750238195906e+04
1.303671798879721848e+02,3.446458770755123260e+04
1.362929607919709269e+02,3.628141102120809228e+04
1.422187416959696691e+02,3.763577021866138239e+04
1.481445225999684112e+02,3.906720676881526742e+04
1.540703035039671249e+02,4.033347756318216125e+04
1.599960844079658671e+02,4.165480360947805457e+04
1.659218653119646092e+02,4.325140591541893082e+04
1.718476462159633513e+02,4.434149990361303935e+04
1.777734271199620650e+02,4.546462704296455195e+04
1.836992080239608072e+02,4.644461052730067604e+04
1.896249889279595493e+02,4.763380396896697494e+04
1.955507698319582914e+02,4.870187585638949531e+04
2.014765507359570336e+02,4.974792564304040570e+04
2.074023316399557473e+02,5.082700858084872016e+04
2.133281125439544894e+02,5.177395891402744746e+04
2.192538934479532315e+02,5.263282084411977849e+04
2.251796743519519737e+02,5.322741756495292793e+04
2.311054552559506874e+02,5.364583747961329209e+04
2.370312361599494295e+02,5.394313584002987045e+04
2.429570170639481717e+02,5.426245630121804425e+04
2.488827979679469138e+02,5.440559995623343275e+04
2.548085788719456559e+02,5.448267730893402768e+04
2.607343597759443696e+02,5.450469940970562311e+04
2.666601406799431402e+02,5.450469940970562311e+04
2.725859215839418539e+02,5.450469940970562311e+04
2.785117024879405676e+02,5.450469940970562311e+04
2.844374833919393382e+02,5.450469940970562311e+04
2.903632642959380519e+02,5.450469940970562311e+04
