# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.275989579711833244e+00,9.169472890384131603e+00
4.551979159423666488e+00,5.501683734230479672e+01
6.827968739135499732e+00,1.398344615783580309e+02
9.103958318847332976e+00,2.590376091533517524e+02
1.137994789855916622e+01,4.286728576254581640e+02
1.365593747827099946e+01,5.960157378749686359e+02
1.593192705798283271e+01,8.229601919119759259e+02
1.820791663769466595e+01,1.045319909503790996e+03
2.048390621740649920e+01,1.290603309321566712e+03
2.275989579711833244e+01,1.597780651149435016e+03
2.503588537683016568e+01,1.939343516316243949e+03
2.731187495654199893e+01,2.278614013260456886e+03
2.958786453625383217e+01,2.583498986865729421e+03
3.186385411596566541e+01,3.019048949158975574e+03
3.413984369567749866e+01,3.424798124558473319e+03
3.641583327538933190e+01,3.835132036403163511e+03
3.869182285510116515e+01,4.224834634244489280e+03
4.096781243481299839e+01,4.557228026520913772e+03
4.324380201452483163e+01,5.013409302817523894e+03
4.551979159423666488e+01,5.540653994014612181e+03
4.779578117394849812e+01,5.937233696523725484e+03
5.007177075366033137e+01,6.397999709265528509e+03
5.234776033337216461e+01,6.783117570661662285e+03
5.462374991308399785e+01,7.243883583403464399e+03
5.689973949279583110e+01,7.635878549467385710e+03
5.917572907250766434e+01,8.069136143538036777e+03
6.145171865221949759e+01,8.442792163821190115e+03
6.372770823193133083e+01,8.804986342991362108e+03
6.600369781164316407e+01,9.215320254836053209e+03
6.827968739135499732e+01,9.529374701331709730e+03
7.055567697106683056e+01,9.841136779604770709e+03
7.283166655077866380e+01,1.007037360186437400e+04
7.510765613049049705e+01,1.035233489324368566e+04
7.738364571020233029e+01,1.057240224261290496e+04
7.965963528991416354e+01,1.076037643686577940e+04
8.193562486962599678e+01,1.091167273955711789e+04
8.421161444933783002e+01,1.103546062357730261e+04
8.648760402904966327e+01,1.115237140292970071e+04
8.876359360876149651e+01,1.120968060849460198e+04
9.103958318847332976e+01,1.126240507761431036e+04
9.331557276818516300e+01,1.129449823273065522e+04
9.559156234789699624e+01,1.131971428317921163e+04
9.786755192760882949e+01,1.133805322895997961e+04
1.001435415073206627e+02,1.134722270185036359e+04
1.024195310870324960e+02,1.134722270185036359e+04
1.046955206667443292e+02,1.134722270185036359e+04
1.069715102464561625e+02,1.134722270185036359e+04
1.092474998261679957e+02,1.134722270185036359e+04
1.115234894058798290e+02,1.134722270185036359e+04
