# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
7.789180039420441126e+00,2.362882661322822457e+02
1.557836007884088225e+01,9.021915615959867409e+02
2.336754011826132427e+01,1.847344626125115610e+03
3.115672015768176450e+01,3.114708962652811351e+03
3.894590019710220474e+01,5.133899600510495475e+03
4.673508023652264853e+01,7.432340007433605024e+03
5.452426027594308522e+01,9.698559287156856954e+03
6.231344031536352901e+01,1.268438374101024237e+04
7.010262035478396569e+01,1.574539082499662618e+04
7.789180039420440949e+01,1.881713828471629313e+04
8.568098043362485328e+01,2.149149184230439641e+04
9.347016047304529707e+01,2.384363412789393624e+04
1.012593405124657409e+02,2.618503603775018564e+04
1.090485205518861704e+02,2.832237080867401164e+04
1.168377005913066142e+02,3.034156144653169758e+04
1.246268806307270580e+02,3.235001170865609674e+04
1.324160606701474876e+02,3.429401971638078248e+04
1.402052407095679314e+02,3.600173945797318447e+04
1.479944207489883752e+02,3.769871882383229968e+04
1.557836007884088190e+02,3.927755405662528210e+04
1.635727808278292628e+02,4.089935079235139710e+04
1.713619608672497066e+02,4.252114752807751938e+04
1.791511409066701503e+02,4.352000247127307375e+04
1.869403209460905941e+02,4.465848229900134174e+04
1.947295009855110379e+02,4.573251987232989632e+04
2.025186810249314817e+02,4.672063443979217118e+04
2.103078610643518971e+02,4.752616261978858529e+04
2.180970411037723409e+02,4.827798892111857276e+04
2.258862211431927847e+02,4.891167108938242018e+04
2.336754011826132285e+02,4.952387250617970130e+04
2.414645812220336722e+02,5.007163166857726173e+04
2.492537612614541160e+02,5.057642932804168231e+04
2.570429413008745314e+02,5.107048661177282338e+04
2.648321213402949752e+02,5.142491901097124355e+04
2.726213013797154190e+02,5.169342840430338401e+04
2.804104814191358628e+02,5.191897629470237734e+04
2.881996614585563066e+02,5.225192794243423123e+04
2.959888414979767504e+02,5.255265846296622476e+04
3.037780215373971942e+02,5.279968710483179166e+04
3.115672015768176379e+02,5.296079274083107885e+04
3.193563816162380817e+02,5.303597537096407905e+04
3.271455616556585255e+02,5.310041762536379247e+04
3.349347416950789693e+02,5.315411950403021910e+04
3.427239217344994131e+02,5.316485987976350589e+04
3.505131017739198569e+02,5.316485987976350589e+04
3.583022818133403007e+02,5.316485987976350589e+04
3.660914618527607445e+02,5.316485987976350589e+04
3.738806418921811883e+02,5.316485987976350589e+04
3.816698219316016321e+02,5.316485987976350589e+04
