# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.416999968197845128e+00,1.071467385349467207e+02
1.283399993639569026e+01,5.454743052688196485e+02
1.925099990459353450e+01,1.217576574260758207e+03
2.566799987279138051e+01,2.094231707728503807e+03
3.208499984098922653e+01,3.097514804919368544e+03
3.850199980918706899e+01,4.441719342903245888e+03
4.491899977738491856e+01,6.029439195739274510e+03
5.133599974558276102e+01,8.074967840497347424e+03
5.775299971378060349e+01,1.020816199860219604e+04
6.416999968197845305e+01,1.243876228264790552e+04
7.058699965017629552e+01,1.508820890823931404e+04
7.700399961837413798e+01,1.762076818270169315e+04
8.342099958657198044e+01,2.019228990754041297e+04
8.983799955476983712e+01,2.233522467823934858e+04
9.625499952296767958e+01,2.427360658446247544e+04
1.026719994911655220e+02,2.607561991436839526e+04
1.090889994593633645e+02,2.796529875762109077e+04
1.155059994275612070e+02,2.974783086233884387e+04
1.219229993957590636e+02,3.144269745370981764e+04
1.283399993639569061e+02,3.283560505466412724e+04
1.347569993321547486e+02,3.448176858306467329e+04
1.411739993003525910e+02,3.605000721071252337e+04
1.475909992685504335e+02,3.752083971241952531e+04
1.540079992367482760e+02,3.882608180002705194e+04
1.604249992049461184e+02,3.978066183424749033e+04
1.668419991731439609e+02,4.092031350775555620e+04
1.732589991413418318e+02,4.181644986641147989e+04
1.796759991095396742e+02,4.279051112582008500e+04
1.860929990777375167e+02,4.356001952075288136e+04
1.925099990459353592e+02,4.429056546530933701e+04
1.989269990141332016e+02,4.495292712170718733e+04
2.053439989823310441e+02,4.545943897659966751e+04
2.117609989505288866e+02,4.582958225517493702e+04
2.181779989187267290e+02,4.629713165969106922e+04
2.245949988869245715e+02,4.674519983901902742e+04
2.310119988551224139e+02,4.724197108131741697e+04
2.374289988233202564e+02,4.756341129692225513e+04
2.438459987915181273e+02,4.778744538658623787e+04
2.502629987597159698e+02,4.796277641327978199e+04
2.566799987279138122e+02,4.806992315181472804e+04
2.630969986961116547e+02,4.813810743997333338e+04
2.695139986643094971e+02,4.817706989034967410e+04
2.759309986325073396e+02,4.820629172813193873e+04
2.823479986007051821e+02,4.821603234072602208e+04
2.887649985689030245e+02,4.821603234072602208e+04
2.951819985371008670e+02,4.821603234072602208e+04
3.015989985052987095e+02,4.821603234072602208e+04
3.080159984734965519e+02,4.821603234072602208e+04
3.144329984416943944e+02,4.821603234072602208e+04
