# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.012373756514934886e+00,8.879075833317912725e+00
4.024747513029869772e+00,5.993376187489590734e+01
6.037121269544805102e+00,1.109884479164739020e+02
8.049495026059739544e+00,1.842408235413466855e+02
1.006186878257467399e+01,2.885699645828321422e+02
1.207424253908961020e+01,4.284154089575892499e+02
1.408661629560454465e+01,5.682608533323464144e+02
1.609899005211947909e+01,7.369632941653867420e+02
1.811136380863441531e+01,9.411820383316986636e+02
2.012373756514934797e+01,1.125422861873045349e+03
2.213611132166428419e+01,1.358498602497640604e+03
2.414848507817922041e+01,1.627090646455507340e+03
2.616085883469415307e+01,1.895682690413374303e+03
2.817323259120908929e+01,2.250845723746090698e+03
3.018560634772402196e+01,2.588250605412171353e+03
3.219798010423895818e+01,2.963391559369852985e+03
3.421035386075389084e+01,3.294137134160945152e+03
3.622272761726883061e+01,3.620443171035378782e+03
3.823510137378376328e+01,3.940089901034823470e+03
4.024747513029869594e+01,4.332989006659141523e+03
4.225984888681363572e+01,4.697031115825175220e+03
4.427222264332856838e+01,5.109908142074458738e+03
4.628459639984350105e+01,5.540543319990377313e+03
4.829697015635844082e+01,5.895706353323093936e+03
5.030934391287337348e+01,6.286385689989081584e+03
5.232171766938830615e+01,6.650427799155116190e+03
5.433409142590323881e+01,7.034447828946115806e+03
5.634646518241817859e+01,7.416248089778786380e+03
5.835883893893311125e+01,7.758092509361526027e+03
6.037121269544804392e+01,8.128793925402548666e+03
6.238358645196298369e+01,8.481737189776935338e+03
6.439596020847791635e+01,8.750329233734802983e+03
6.640833396499284902e+01,9.094393422275870762e+03
6.842070772150778168e+01,9.407380845400328326e+03
7.043308147802271435e+01,9.727027575399772104e+03
7.244545523453766123e+01,9.997839388315969700e+03
7.445782899105259389e+01,1.023535466685722349e+04
7.647020274756752656e+01,1.042403502831522928e+04
7.848257650408245922e+01,1.060827585185657517e+04
8.049495026059739189e+01,1.077253875477295696e+04
8.250732401711232455e+01,1.088574697164776080e+04
8.451969777362727143e+01,1.094568073352265674e+04
8.653207153014220410e+01,1.097675749893926877e+04
8.854444528665713676e+01,1.098785634373091671e+04
9.055681904317206943e+01,1.098785634373091671e+04
9.256919279968700209e+01,1.098785634373091671e+04
9.458156655620193476e+01,1.098785634373091671e+04
9.659394031271688164e+01,1.098785634373091671e+04
9.860631406923180009e+01,1.098785634373091671e+04
