# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.823857558814812485e+00,1.583694147292452570e+01
5.647715117629624970e+00,6.651515418628299869e+01
8.471572676444438343e+00,1.932106859696792185e+02
1.129543023525924994e+01,3.769192070556036924e+02
1.411928779407406154e+01,6.081385525603017186e+02
1.694314535288887669e+01,8.805339458946035620e+02
1.976700291170368828e+01,1.219444493415188390e+03
2.259086047051849988e+01,1.609033253649131666e+03
2.541471802933331148e+01,2.096811051015207340e+03
2.823857558814812307e+01,2.575086683497527702e+03
3.106243314696293822e+01,3.043860151096093887e+03
3.388629070577775337e+01,3.547474889935093415e+03
3.671014826459256142e+01,4.177785160557489689e+03
3.953400582340737657e+01,4.747915053582772998e+03
4.235786338222218461e+01,5.314877558313470217e+03
4.518172094103699976e+01,5.980029100176300744e+03
4.800557849985181491e+01,6.664184971806640533e+03
5.082943605866662296e+01,7.291327854134451627e+03
5.365329361748143810e+01,7.972316337470206236e+03
5.647715117629624615e+01,8.624798326154696042e+03
5.930100873511106130e+01,9.283615091428357118e+03
6.212486629392587645e+01,9.967770963058695997e+03
6.494872385274068449e+01,1.056007257414607375e+04
6.777258141155550675e+01,1.119671762135763856e+04
7.059643897037031479e+01,1.179218662073960149e+04
7.342029652918512284e+01,1.240665994988907369e+04
7.624415408799993088e+01,1.293878118337933665e+04
7.906801164681475314e+01,1.340438726268331811e+04
8.189186920562956118e+01,1.382248251756852551e+04
8.471572676444436922e+01,1.417723000656203476e+04
8.753958432325919148e+01,1.449080144772594031e+04
9.036344188207399952e+01,1.473152295811439399e+04
9.318729944088880757e+01,1.493106842067324214e+04
9.601115699970362982e+01,1.510210738858082732e+04
9.883501455851843787e+01,1.526364419160465695e+04
1.016588721173332459e+02,1.536500061703137362e+04
1.044827296761480682e+02,1.546002226586892175e+04
1.073065872349628762e+02,1.552020264346603471e+04
1.101304447937776843e+02,1.557404824447397732e+04
1.129543023525924923e+02,1.558988518594690322e+04
1.157781599114073146e+02,1.563739601036567547e+04
1.186020174702221226e+02,1.566590250501694027e+04
1.214258750290369306e+02,1.567540466990069581e+04
1.242497325878517529e+02,1.567857205819527917e+04
1.270735901466665609e+02,1.567857205819527917e+04
1.298974477054813690e+02,1.567857205819527917e+04
1.327213052642961770e+02,1.567857205819527917e+04
1.355451628231110135e+02,1.567857205819527917e+04
1.383690203819258215e+02,1.567857205819527917e+04
