# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.395898723208241599e+00,4.130493552904364662e+01
6.791797446416483197e+00,1.239148065871309257e+02
1.018769616962472568e+01,3.263089906794447757e+02
1.358359489283296639e+01,5.865300845124197622e+02
1.697949361604120710e+01,9.334915429563862972e+02
2.037539233924945137e+01,1.309366456270683557e+03
2.377129106245769208e+01,1.751329266431450378e+03
2.716718978566593279e+01,2.288293428309018054e+03
3.056308850887417350e+01,2.961563877432429308e+03
3.395898723208241421e+01,3.651356300767457924e+03
3.735488595529065492e+01,4.398975633843147989e+03
4.075078467849890274e+01,5.253987799294351134e+03
4.414668340170714345e+01,6.088347496981033146e+03
4.754258212491538416e+01,6.972273117302566789e+03
5.093848084812362487e+01,7.831415776306675070e+03
5.433437957133186558e+01,8.764907319263060344e+03
5.773027829454010629e+01,9.657093926690404260e+03
6.112617701774834700e+01,1.061536843096421580e+04
6.452207574095659481e+01,1.151581602549736817e+04
6.791797446416482842e+01,1.249474299753570267e+04
7.131387318737307623e+01,1.342823454049208885e+04
7.470977191058130984e+01,1.443194447384784871e+04
7.810567063378955766e+01,1.534891404259261799e+04
8.150156935699780547e+01,1.606761992079797710e+04
8.489746808020603908e+01,1.686480517650851834e+04
8.829336680341428689e+01,1.742655229970351138e+04
9.168926552662252050e+01,1.802547386487464610e+04
9.508516424983076831e+01,1.848395864924702983e+04
9.848106297303900192e+01,1.884744208190261270e+04
1.018769616962472497e+02,1.920266452745239076e+04
1.052728604194554833e+02,1.949179907615569391e+04
1.086687591426637312e+02,1.971897622156543366e+04
1.120646578658719790e+02,1.994615336697517705e+04
1.154605565890802126e+02,2.010724261553844553e+04
1.188564553122884604e+02,2.023941840923138443e+04
1.222523540354966940e+02,2.029724531897204724e+04
1.256482527587049418e+02,2.037985519003013178e+04
1.290441514819131896e+02,2.039637716424175233e+04
1.324400502051214232e+02,2.042116012555917769e+04
1.358359489283296568e+02,2.043768209977079459e+04
1.392318476515379189e+02,2.044181259332369882e+04
1.426277463747461525e+02,2.044181259332369882e+04
1.460236450979543861e+02,2.044181259332369882e+04
1.494195438211626197e+02,2.044594308687660305e+04
1.528154425443708817e+02,2.044594308687660305e+04
1.562113412675791153e+02,2.044594308687660305e+04
1.596072399907873489e+02,2.044594308687660305e+04
1.630031387139956109e+02,2.044594308687660305e+04
1.663990374372038445e+02,2.044594308687660305e+04
