# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.100394850395421642e+01,2.843188374176322213e+03
6.200789700790843284e+01,1.127471251828541608e+04
9.301184551186264571e+01,2.490240851864778597e+04
1.240157940158168657e+02,3.612810054772326839e+04
1.550197425197710857e+02,4.745183355521861813e+04
1.860236910237252914e+02,5.779515677851523651e+04
2.170276395276795256e+02,6.784435706655224203e+04
2.480315880316337314e+02,7.764845490853955562e+04
2.790355365355879371e+02,8.549173318212940649e+04
3.100394850395421713e+02,9.367815488018882752e+04
3.410434335434964055e+02,1.013743716861488647e+05
3.720473820474505828e+02,1.096098138734182139e+05
4.030513305514048170e+02,1.168158257872788963e+05
4.340552790553590512e+02,1.250512679745482455e+05
4.650592275593132285e+02,1.321102184207790997e+05
4.960631760632674627e+02,1.394632918022695812e+05
5.270671245672216401e+02,1.463261602916607226e+05
5.580710730711758742e+02,1.526988238889524655e+05
5.890750215751301084e+02,1.599538562920230906e+05
6.200789700790843426e+02,1.659833764648452925e+05
6.510829185830385768e+02,1.720619171268774371e+05
6.820868670869928110e+02,1.776502528968102124e+05
7.130908155909469315e+02,1.831895681775330449e+05
7.440947640949011657e+02,1.889249654150956194e+05
7.750987125988553998e+02,1.943172192281886528e+05
8.061026611028096340e+02,1.998565345089114853e+05
8.371066096067638682e+02,2.041703375593858946e+05
8.681105581107181024e+02,2.082880586530205619e+05
8.991145066146722229e+02,2.121116568113956309e+05
9.301184551186264571e+02,2.167686032863396103e+05
9.611224036225806913e+02,2.202000375310351665e+05
9.921263521265349254e+02,2.229451849267916114e+05
1.023130300630489160e+03,2.262785781930672820e+05
1.054134249134443280e+03,2.291707870564535551e+05
1.085138197638397514e+03,2.312296476032708888e+05
1.116142146142351748e+03,2.332394876608782797e+05
1.147146094646305983e+03,2.352983482076956134e+05
1.178150043150260217e+03,2.368179833732036641e+05
1.209153991654214451e+03,2.383376185387116857e+05
1.240157940158168685e+03,2.399552946826395928e+05
1.271161888662122919e+03,2.413768888697277580e+05
1.302165837166077154e+03,2.422102371862966975e+05
1.333169785670031388e+03,2.425533806107662385e+05
1.364173734173985622e+03,2.426514215891861240e+05
1.395177682677939629e+03,2.426514215891861240e+05
1.426181631181893863e+03,2.426514215891861240e+05
1.457185579685848097e+03,2.426514215891861240e+05
1.488189528189802331e+03,2.426514215891861240e+05
1.519193476693756566e+03,2.426514215891861240e+05
