# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.509639290798947542e+00,8.538141836948177854e+01
9.019278581597895084e+00,2.824154607605935325e+02
1.352891787239684263e+01,6.370767370645947949e+02
1.803855716319579017e+01,1.063983828912003673e+03
2.254819645399473771e+01,1.641950353259264830e+03
2.705783574479368525e+01,2.351272905867267127e+03
3.156747503559263279e+01,3.080298862714380903e+03
3.607711432639158033e+01,3.940680847822235592e+03
4.058675361719052432e+01,4.787927230104016417e+03
4.509639290798947542e+01,5.812504250537797816e+03
4.960603219878842651e+01,7.093225526080023883e+03
5.411567148958737050e+01,8.268861979013658129e+03
5.862531078038631449e+01,9.536447651729809877e+03
6.313495007118526559e+01,1.078432992020685197e+04
6.764458936198421668e+01,1.229492424520537497e+04
7.215422865278316067e+01,1.364132353487797263e+04
7.666386794358210466e+01,1.527670608672419985e+04
8.117350723438104865e+01,1.695806324846168718e+04
8.568314652518000685e+01,1.830446253813428484e+04
9.019278581597895084e+01,1.943412438117665806e+04
9.470242510677789483e+01,2.055721842280599594e+04
9.921206439757685303e+01,2.163433785454407553e+04
1.037217036883757970e+02,2.259980466226052158e+04
1.082313429791747410e+02,2.347332225019445104e+04
1.127409822699736850e+02,2.422205161128067630e+04
1.172506215607726290e+02,2.507586579497549246e+04
1.217602608515715872e+02,2.589684097160512465e+04
1.262699001423705312e+02,2.674408735388690548e+04
1.307795394331694752e+02,2.750595231779920505e+04
1.352891787239684334e+02,2.830065628877668860e+04
1.397988180147673631e+02,2.893116522442824862e+04
1.443084573055663213e+02,2.949599614594943341e+04
1.488180965963652795e+02,3.006739486888365718e+04
1.533277358871642093e+02,3.040235274094854685e+04
1.578373751779631675e+02,3.078328522290469846e+04
1.623470144687620973e+02,3.111167529355654915e+04
1.668566537595610555e+02,3.144006536420840348e+04
1.713662930503600137e+02,3.161739600236040496e+04
1.758759323411589435e+02,3.184726905181670008e+04
1.803855716319579017e+02,3.214938791681640578e+04
1.848952109227568599e+02,3.232015075355536828e+04
1.894048502135557897e+02,3.241209997333788851e+04
1.939144895043547479e+02,3.249091359029433443e+04
1.984241287951537061e+02,3.251061699453344409e+04
2.029337680859526358e+02,3.251061699453344409e+04
2.074434073767515940e+02,3.251061699453344409e+04
2.119530466675505238e+02,3.251061699453344409e+04
2.164626859583494820e+02,3.251061699453344409e+04
2.209723252491484402e+02,3.251061699453344409e+04
