# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.308223883963628431e+00,4.624897486683457970e+01
8.616447767927256862e+00,2.717127273426531247e+02
1.292467165189088618e+01,5.781121858354322285e+02
1.723289553585451372e+01,8.960738880449199542e+02
2.154111941981814127e+01,1.381688124146682867e+03
2.584934330378177236e+01,2.139015087591099018e+03
3.015756718774539991e+01,2.844311954310326655e+03
3.446579107170902745e+01,3.717261354921829025e+03
3.877401495567265499e+01,4.613335242966749320e+03
4.308223883963628253e+01,5.578782593311921119e+03
4.739046272359991008e+01,6.630946771532407183e+03
5.169868660756354473e+01,7.879669092936940615e+03
5.600691049152717227e+01,9.244013851508561856e+03
6.031513437549079981e+01,1.061413973193853599e+04
6.462335825945442025e+01,1.198426561236851012e+04
6.893158214341805490e+01,1.323876905563139735e+04
7.323980602738168955e+01,1.458577044862795447e+04
7.754802991134530998e+01,1.607151876622501550e+04
8.185625379530894463e+01,1.750523698709688688e+04
8.616447767927256507e+01,1.892739296425204884e+04
9.047270156323619972e+01,2.009517957963962181e+04
9.478092544719982016e+01,2.108375141741821426e+04
9.908914933116345480e+01,2.200294979289655021e+04
1.033973732151270895e+02,2.275449563448261324e+04
1.077055970990907099e+02,2.354650932907715469e+04
1.120138209830543445e+02,2.419977609907119040e+04
1.163220448670179650e+02,2.481257501605675134e+04
1.206302687509815996e+02,2.533287598330864057e+04
1.249384926349452201e+02,2.586473919427723740e+04
1.292467165189088405e+02,2.640238352710418985e+04
1.335549404028724894e+02,2.678393756975557335e+04
1.378631642868361098e+02,2.717127273426531247e+04
1.421713881707997302e+02,2.741407985231619386e+04
1.464796120547633791e+02,2.768001145780049410e+04
1.507878359387269995e+02,2.784766399169277065e+04
1.550960598226906200e+02,2.800953540372669158e+04
1.594042837066542404e+02,2.820609354691073895e+04
1.637125075906178893e+02,2.833905934965288543e+04
1.680207314745815097e+02,2.844311954310326473e+04
1.723289553585451301e+02,2.848936851797009876e+04
1.766371792425087790e+02,2.853561749283693280e+04
1.809454031264723994e+02,2.859342871142047807e+04
1.852536270104360199e+02,2.861077207699554128e+04
1.895618508943996403e+02,2.861655319885389326e+04
1.938700747783632892e+02,2.861655319885389326e+04
1.981782986623269096e+02,2.861655319885389326e+04
2.024865225462905300e+02,2.861655319885389326e+04
2.067947464302541789e+02,2.861655319885389326e+04
2.111029703142177993e+02,2.861655319885389326e+04
