# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.471938023092032033e+00,3.090632396564095430e+01
4.943876046184064066e+00,9.787002589119636298e+01
7.415814069276096099e+00,1.854379437938457329e+02
9.887752092368128132e+00,2.961856046707258088e+02
1.235969011546016105e+01,4.919256564531185631e+02
1.483162813855219220e+01,7.366007211811094066e+02
1.730356616164422334e+01,1.014757636871878049e+03
1.977550418473625626e+01,1.272310336585552704e+03
2.224744220782828918e+01,1.568495941256278456e+03
2.471938023092032211e+01,1.929069720855422929e+03
2.719131825401235147e+01,2.248435068500379657e+03
2.966325627710438440e+01,2.621886483085207601e+03
3.213519430019641732e+01,3.100934504552642466e+03
3.460713232328844668e+01,3.502716716105975138e+03
3.707907034638048316e+01,3.953433940604905729e+03
3.955100836947251253e+01,4.427330908078067296e+03
4.202294639256454190e+01,4.908954456542638582e+03
4.449488441565657837e+01,5.380275897018663272e+03
4.696682243874860774e+01,5.861899445483234558e+03
4.943876046184064421e+01,6.268832711030840983e+03
5.191069848493267358e+01,6.804542326435283940e+03
5.438263650802470295e+01,7.329949833851180301e+03
5.685457453111673942e+01,7.798695747330068116e+03
5.932651255420876879e+01,8.300923511771732592e+03
6.179845057730079816e+01,8.792849168224851383e+03
6.427038860039283463e+01,9.310530094649337116e+03
6.674232662348487111e+01,9.787002589119636468e+03
6.921426464657689337e+01,1.022999323262715552e+04
7.168620266966892984e+01,1.063950202517189973e+04
7.415814069276096632e+01,1.099750027777390642e+04
7.663007871585298858e+01,1.134262089539023145e+04
7.910201673894502505e+01,1.171092125598078565e+04
8.157395476203706153e+01,1.197877606368300621e+04
8.404589278512908379e+01,1.220542243943104040e+04
8.651783080822112026e+01,1.237283169424492917e+04
8.898976883131315674e+01,1.245009750415903181e+04
9.146170685440517900e+01,1.257114727302445863e+04
9.393364487749721548e+01,1.261750675897292058e+04
9.640558290058925195e+01,1.266386624492138253e+04
9.887752092368128842e+01,1.269477256888702323e+04
1.013494589467733107e+02,1.272567889285266392e+04
1.038213969698653472e+02,1.274628310882975711e+04
1.062933349929573836e+02,1.274628310882975711e+04
1.087652730160494059e+02,1.274885863582689490e+04
1.112372110391414424e+02,1.274885863582689490e+04
1.137091490622334788e+02,1.274885863582689490e+04
1.161810870853255011e+02,1.274885863582689490e+04
1.186530251084175376e+02,1.274885863582689490e+04
1.211249631315095741e+02,1.274885863582689490e+04
