# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
3.771148199384581901e+00,3.087783834705115638e+01
7.542296398769163801e+00,1.543891917352557925e+02
1.131344459815374570e+01,4.569920075363571073e+02
1.508459279753832760e+01,7.719459586762789058e+02
1.885574099692291128e+01,1.142480018840892853e+03
2.262688919630749140e+01,1.642701000063121455e+03
2.639803739569207153e+01,2.204677657979452761e+03
3.016918559507665520e+01,2.865463398606347255e+03
3.394033379446123888e+01,3.520073571563831592e+03
3.771148199384582256e+01,4.242614988884828563e+03
4.148263019323039913e+01,5.168950139296363886e+03
4.525377839261498281e+01,6.169392101740821090e+03
4.902492659199956648e+01,7.243940876218201083e+03
5.279607479138414305e+01,8.232031703323838883e+03
5.656722299076872673e+01,9.263351504115345961e+03
6.033837119015331041e+01,1.036260254927036840e+04
6.410951938953789409e+01,1.141244905307010777e+04
6.788066758892247776e+01,1.267226485762979428e+04
7.165181578830706144e+01,1.391972952685066048e+04
7.542296398769164512e+01,1.521659873742680975e+04
7.919411218707621458e+01,1.659992589537470121e+04
8.296526038646079826e+01,1.776093261722382522e+04
8.673640858584538194e+01,1.910103080148584559e+04
9.050755678522996561e+01,2.036702217371494407e+04
9.427870498461454929e+01,2.159596013992757798e+04
9.804985318399913297e+01,2.272608902342964939e+04
1.018210013833837166e+02,2.373270655354351766e+04
1.055921495827682861e+02,2.478872862501266718e+04
1.093632977821528698e+02,2.575211718144066253e+04
1.131344459815374535e+02,2.660434551981927507e+04
1.169055941809220371e+02,2.737011591082614541e+04
1.206767423803066208e+02,2.803090165145304127e+04
1.244478905796912045e+02,2.858052717403055067e+04
1.282190387790757882e+02,2.909309929059159913e+04
1.319901869784603718e+02,2.936482426804564966e+04
1.357613351778449555e+02,2.963654924549970019e+04
1.395324833772295392e+02,2.984034297859023718e+04
1.433036315766141229e+02,3.003178557634195386e+04
1.470747797759987066e+02,3.021705260642426219e+04
1.508459279753832902e+02,3.032821282447364501e+04
1.546170761747678455e+02,3.042702190718420752e+04
1.583882243741524292e+02,3.050730428688654138e+04
1.621593725735370128e+02,3.054435769290300232e+04
1.659305207729215965e+02,3.056905996358064294e+04
1.697016689723061802e+02,3.056905996358064294e+04
1.734728171716907639e+02,3.056905996358064294e+04
1.772439653710753475e+02,3.056905996358064294e+04
1.810151135704599312e+02,3.056905996358064294e+04
1.847862617698445149e+02,3.056905996358064294e+04
