# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.622541645035294522e+00,2.347060682653130570e+01
5.245083290070589044e+00,1.069216533208648485e+02
7.867624935105883566e+00,2.086276162358338411e+02
1.049016658014117809e+01,3.416277215861779268e+02
1.311270822517647261e+01,5.659024090396992506e+02
1.573524987021176713e+01,7.927849416961686302e+02
1.835779151524706165e+01,1.053569461990960917e+03
2.098033316028235618e+01,1.314353982285753091e+03
2.360287480531765070e+01,1.650766013466035247e+03
2.622541645035294522e+01,2.028903567893484023e+03
2.884795809538823974e+01,2.420080348335672625e+03
3.147049974042353426e+01,2.855590497227975447e+03
3.409304138545883234e+01,3.351081085788081054e+03
3.671558303049412331e+01,3.836140293536394893e+03
3.933812467552941428e+01,4.378572095749562322e+03
4.196066632056471235e+01,4.928827433571574147e+03
4.458320796560001043e+01,5.471259235784742486e+03
4.720574961063530139e+01,6.024122418809702140e+03
4.982829125567059236e+01,6.584809137443505278e+03
5.245083290070589044e+01,7.155927236889100641e+03
5.507337454574118851e+01,7.792241466408393535e+03
5.769591619077647948e+01,8.363359565853988897e+03
6.031845783581177045e+01,8.950124736517271231e+03
6.294099948084706853e+01,9.518634990759919674e+03
6.556354112588236660e+01,1.005324325736424362e+04
6.818608277091766467e+01,1.054873384592434923e+04
7.080862441595294854e+01,1.091383217433705795e+04
7.343116606098824661e+01,1.122155790828491263e+04
7.605370770602354469e+01,1.149798949979739155e+04
7.867624935105882855e+01,1.176138186529513223e+04
8.129879099609412663e+01,1.199869577876339281e+04
8.392133264112942470e+01,1.214734295533142540e+04
8.654387428616472278e+01,1.228295090588471794e+04
8.916641593120002085e+01,1.239508824961147729e+04
9.178895757623530471e+01,1.250722559333823847e+04
9.441149922127060279e+01,1.258024525902078130e+04
9.703404086630590086e+01,1.268195122193574934e+04
9.965658251134118473e+01,1.275236304241534344e+04
1.022791241563764828e+02,1.279930425606840618e+04
1.049016658014117809e+02,1.284102977931557325e+04
1.075242074464470790e+02,1.287753961215684285e+04
1.101467490914823770e+02,1.289840237378042730e+04
1.127692907365176609e+02,1.290622590938927169e+04
1.153918323815529590e+02,1.290883375459221861e+04
1.180143740265882570e+02,1.290883375459221861e+04
1.206369156716235409e+02,1.290883375459221861e+04
1.232594573166588390e+02,1.290883375459221861e+04
1.258819989616941371e+02,1.290883375459221861e+04
1.285045406067294209e+02,1.290883375459221861e+04
