# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.038753374930896811e+00,1.042993886565400601e+02
1.007750674986179362e+01,3.803860056885578729e+02
1.511626012479269043e+01,7.239604624395134351e+02
2.015501349972358724e+01,1.214781114940878297e+03
2.519376687465448583e+01,2.092123031287068443e+03
3.023252024958538087e+01,2.883571333445519485e+03
3.527127362451627590e+01,3.705695926385305938e+03
4.031002699944717449e+01,4.718013522169370844e+03
4.534878037437807308e+01,5.889847830016379703e+03
5.038753374930897166e+01,7.098493686800991782e+03
5.542628712423986315e+01,8.595496676930155445e+03
6.046504049917076173e+01,1.009863492521558510e+04
6.550379387410166032e+01,1.180423669265782883e+04
7.054254724903255180e+01,1.317239926150538304e+04
7.558130062396345750e+01,1.468780802610334831e+04
8.062005399889434898e+01,1.593326543182556088e+04
8.565880737382524046e+01,1.704988241626616582e+04
9.069756074875614615e+01,1.806220001205023073e+04
9.573631412368703764e+01,1.901316502627162845e+04
1.007750674986179433e+02,1.993958900786795493e+04
1.058138208735488348e+02,2.078625463343280717e+04
1.108525742484797263e+02,2.157156767743499222e+04
1.158913276234106320e+02,2.229552813987450645e+04
1.209300809983415235e+02,2.309924695834549129e+04
1.259688343732724150e+02,2.378026061369113449e+04
1.310075877482033206e+02,2.451035633428691654e+04
1.360463411231342263e+02,2.509934111728855351e+04
1.410850944980651036e+02,2.585397787050940315e+04
1.461238478729960093e+02,2.635093378116703389e+04
1.511626012479269150e+02,2.695218908048120647e+04
1.562013546228577923e+02,2.763320273582684968e+04
1.612401079977886980e+02,2.811788813017194843e+04
1.662788613727196037e+02,2.859030300820451157e+04
1.713176147476504809e+02,2.897068901389306848e+04
1.763563681225813866e+02,2.925291088908135498e+04
1.813951214975122923e+02,2.949218595717577045e+04
1.864338748724431696e+02,2.971919050895765031e+04
1.914726282473740753e+02,2.990324825364566277e+04
1.965113816223049810e+02,3.006276496570860763e+04
2.015501349972358867e+02,3.018547012883394927e+04
2.065888883721667639e+02,3.028976951749048749e+04
2.116276417470976696e+02,3.035112209905315831e+04
2.166663951220285753e+02,3.036339261536569393e+04
2.217051484969594526e+02,3.036952787352195810e+04
2.267439018718903583e+02,3.036952787352195810e+04
2.317826552468212640e+02,3.036952787352195810e+04
2.368214086217521412e+02,3.036952787352195810e+04
2.418601619966830469e+02,3.036952787352195810e+04
2.468989153716139526e+02,3.036952787352195810e+04
