# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.843357435109025388e+00,3.604616806984098076e+01
5.686714870218050777e+00,9.912696219206269177e+01
8.530072305327076165e+00,2.643385658455005114e+02
1.137342974043610155e+01,4.475732535338588036e+02
1.421678717554512694e+01,6.578425672745978545e+02
1.706014461065415233e+01,9.402042171550187959e+02
1.990350204576317594e+01,1.249600493087820496e+03
2.274685948087220311e+01,1.558996769020622196e+03
2.559021691598123027e+01,1.994554633197867361e+03
2.843357435109025388e+01,2.493193291497334485e+03
3.127693178619927750e+01,2.979816560440187459e+03
3.412028922130830466e+01,3.469443676722194141e+03
3.696364665641733183e+01,4.016143892448115366e+03
3.980700409152635189e+01,4.604897970922184868e+03
4.265036152663537905e+01,5.241713606822709153e+03
4.549371896174440622e+01,5.845486921992544922e+03
4.833707639685343338e+01,6.473291015875608537e+03
5.118043383196246054e+01,7.086075873062905885e+03
5.402379126707148060e+01,7.707872272267662083e+03
5.686714870218050777e+01,8.347691755507339622e+03
5.971050613728953493e+01,8.963480460033790223e+03
6.255386357239855499e+01,9.570257622542780155e+03
6.539722100750758216e+01,1.021308095312161095e+04
6.824057844261660932e+01,1.078681579489991236e+04
7.108393587772563649e+01,1.136055063667821560e+04
7.392729331283466365e+01,1.192827778377821051e+04
7.677065074794369082e+01,1.242090874739936953e+04
7.961400818305270377e+01,1.286247430625492234e+04
8.245736561816173094e+01,1.334909757519777486e+04
8.530072305327075810e+01,1.368552847718295743e+04
8.814408048837978527e+01,1.391382087495861742e+04
9.098743792348881243e+01,1.411808249402104957e+04
9.383079535859783959e+01,1.427728640299618019e+04
9.667415279370686676e+01,1.440645183857977827e+04
9.951751022881589392e+01,1.454462881618083520e+04
1.023608676639249211e+02,1.466778655708612496e+04
1.052042250990339340e+02,1.473387119854750017e+04
1.080475825341429612e+02,1.479094429799141471e+04
1.108909399692519884e+02,1.482699046606125557e+04
1.137342974043610155e+02,1.484200970275702275e+04
1.165776548394700427e+02,1.485402509211363576e+04
1.194210122745790699e+02,1.486303663413109643e+04
1.222643697096880970e+02,1.486303663413109643e+04
1.251077271447971100e+02,1.486904432880940294e+04
1.279510845799061372e+02,1.486904432880940294e+04
1.307944420150151643e+02,1.486904432880940294e+04
1.336377994501241915e+02,1.486904432880940294e+04
1.364811568852332186e+02,1.486904432880940294e+04
1.393245143203422458e+02,1.486904432880940294e+04
