# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.194718019879381643e+00,1.335119499022212608e+02
1.038943603975876329e+01,4.196089854069811622e+02
1.558415405963814493e+01,7.915351315631689886e+02
2.077887207951752657e+01,1.392338906123164634e+03
2.597359009939690822e+01,2.012215816383477659e+03
3.116830811927628986e+01,2.756068108695853425e+03
3.636302613915567150e+01,3.833700275763781974e+03
4.155774415903505314e+01,5.082990664134566941e+03
4.675246217891443479e+01,6.456256434557414650e+03
5.194718019879381643e+01,8.220521486836767508e+03
5.714189821867319807e+01,9.698689503611360124e+03
6.233661623855257972e+01,1.115778438468563400e+04
6.753133425843196846e+01,1.297926884406593854e+04
7.272605227831134300e+01,1.468631448924433971e+04
7.792077029819071754e+01,1.665084746637702483e+04
8.311548831807010629e+01,1.889194091116431082e+04
8.831020633794949504e+01,2.093276643109826182e+04
9.350492435782886957e+01,2.314525017233507242e+04
9.869964237770824411e+01,2.526236823507029476e+04
1.038943603975876329e+02,2.733180345855472478e+04
1.090890784174670216e+02,2.941077524988931327e+04
1.142837964373463961e+02,3.145160076982326791e+04
1.194785144572257707e+02,3.335891433985500043e+04
1.246732324771051594e+02,3.498966744223213027e+04
1.298679504969845482e+02,3.674439592666132376e+04
1.350626685168639369e+02,3.844190500398956647e+04
1.402573865367432973e+02,3.993914615646447783e+04
1.454521045566226860e+02,4.112168056988414901e+04
1.506468225765020748e+02,4.213255676200096786e+04
1.558415405963814351e+02,4.282872621506255382e+04
1.610362586162608238e+02,4.372516359297746385e+04
1.662309766361402126e+02,4.432596736753746518e+04
1.714256946560196013e+02,4.506028309199967771e+04
1.766204126758989901e+02,4.571830627366062981e+04
1.818151306957783504e+02,4.610930555551713041e+04
1.870098487156577391e+02,4.648123170167332137e+04
1.922045667355371279e+02,4.671010933007712447e+04
1.973992847554164882e+02,4.686269441567966715e+04
2.025940027752958770e+02,4.693898695848093485e+04
2.077887207951752657e+02,4.704388920483268157e+04
2.129834388150546545e+02,4.710110861193363235e+04
2.181781568349340432e+02,4.715832801903458312e+04
2.233728748548134035e+02,4.718693772258506215e+04
2.285675928746927923e+02,4.720601085828537907e+04
2.337623108945721810e+02,4.720601085828537907e+04
2.389570289144515414e+02,4.720601085828537907e+04
2.441517469343309301e+02,4.720601085828537907e+04
2.493464649542103189e+02,4.720601085828537907e+04
2.545411829740897076e+02,4.720601085828537907e+04
