# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.032971684428696690e+00,1.130410203109554246e+01
4.065943368857393381e+00,5.167589499929390939e+01
6.098915053286090071e+00,1.227302506233230304e+02
8.131886737714786761e+00,2.228522971844549829e+02
1.016485842214348345e+01,3.455825478077779849e+02
1.219783010657218014e+01,4.812317721809245086e+02
1.423080179100087683e+01,6.750163784282766528e+02
1.626377347542957352e+01,8.526522674883494801e+02
1.829674515985826844e+01,1.062585590922981055e+03
2.032971684428696690e+01,1.277363529513796266e+03
2.236268852871566537e+01,1.542202491385177609e+03
2.439566021314436028e+01,1.765054788569632592e+03
2.642863189757305520e+01,2.026664007003557799e+03
2.846160358200175367e+01,2.323800403249497776e+03
3.049457526643045213e+01,2.632240901526533435e+03
3.252754695085914705e+01,2.982668064490494999e+03
3.456051863528784196e+01,3.299182921361170429e+03
3.659349031971653687e+01,3.618927521669301314e+03
3.862646200414523889e+01,3.922523404790153108e+03
4.065943368857393381e+01,4.229349031348460812e+03
4.269240537300262872e+01,4.566857220562598741e+03
4.472537705743133074e+01,4.956041304776031211e+03
4.675834874186002565e+01,5.279015648521618459e+03
4.879132042628872057e+01,5.579381788205014345e+03
5.082429211071741548e+01,5.934653566325159773e+03
5.285726379514611040e+01,6.223715603977459978e+03
5.489023547957481242e+01,6.499858667879936547e+03
5.692320716400350733e+01,6.735629938814215166e+03
5.895617884843220224e+01,6.927799673342839014e+03
6.098915053286090426e+01,7.081212486621992866e+03
6.302212221728959918e+01,7.252388888807154217e+03
6.505509390171829409e+01,7.392882728336484433e+03
6.708806558614699611e+01,7.528531952709630787e+03
6.912103727057568392e+01,7.622194512395851234e+03
7.115400895500438594e+01,7.711012456925887818e+03
7.318698063943307375e+01,7.793370914581012585e+03
7.521995232386177577e+01,7.861195526767585761e+03
7.725292400829047779e+01,7.916101165204335302e+03
7.928589569271916560e+01,7.945168856141438482e+03
8.131886737714786761e+01,7.958087829891261208e+03
8.335183906157656963e+01,7.974236547078540752e+03
8.538481074600525744e+01,7.987155520828364388e+03
8.741778243043395946e+01,7.990385264265820297e+03
8.945075411486266148e+01,7.993615007703276206e+03
9.148372579929134929e+01,7.993615007703276206e+03
9.351669748372005131e+01,7.993615007703276206e+03
9.554966916814873912e+01,7.993615007703276206e+03
9.758264085257744114e+01,7.993615007703276206e+03
9.961561253700614316e+01,7.993615007703276206e+03
