# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
4.280502244558162417e+00,4.033898657007048172e+01
8.561004489116324834e+00,1.786440833817406997e+02
1.284150673367448725e+01,4.610169893722340930e+02
1.712200897823264967e+01,8.644068550729389244e+02
2.140251122279081386e+01,1.348474693913784677e+03
2.568301346734897450e+01,2.011186616136371185e+03
2.996351571190713514e+01,2.817966347537780621e+03
3.424401795646529933e+01,3.618983366572037539e+03
3.852452020102346353e+01,4.581356331886576299e+03
4.280502244558162772e+01,5.595593708505491122e+03
4.708552469013978481e+01,6.655932784061629718e+03
5.136602693469794900e+01,7.681695585414850029e+03
5.564652917925611320e+01,8.903390607251270922e+03
5.992703142381427028e+01,1.015966190329060919e+04
6.420753366837243448e+01,1.149084846010293404e+04
6.848803591293059867e+01,1.298339096319554119e+04
7.276853815748876286e+01,1.423389954686772762e+04
7.704904040204692706e+01,1.551322169237567687e+04
8.132954264660509125e+01,1.686745909865661451e+04
8.561004489116325544e+01,1.800847614735289244e+04
8.989054713572140543e+01,1.895932368793312708e+04
9.417104938027956962e+01,1.995627292745058367e+04
9.845155162483773381e+01,2.086101876909359271e+04
1.027320538693958980e+02,2.151220526658187373e+04
1.070125561139540622e+02,2.240542568349057547e+04
1.112930583585122264e+02,2.320067999015767782e+04
1.155735606030703906e+02,2.385762920001311431e+04
1.198540628476285406e+02,2.446847671093132158e+04
1.241345650921867048e+02,2.510813778368529893e+04
1.284150673367448690e+02,2.569017173276774338e+04
1.326955695813030331e+02,2.611084973556990735e+04
1.369760718258611973e+02,2.663525656098082254e+04
1.412565740704193615e+02,2.694644302880707983e+04
1.455370763149775257e+02,2.730949390793771454e+04
1.498175785595356899e+02,2.762068037576397546e+04
1.540980808040938541e+02,2.794339226832453642e+04
1.583785830486520183e+02,2.809322278987051322e+04
1.626590852932101825e+02,2.826034144851794917e+04
1.669395875377683467e+02,2.830068043508801929e+04
1.712200897823265109e+02,2.838712112059531137e+04
1.755005920268846467e+02,2.844474824426684063e+04
1.797810942714428109e+02,2.848508723083691439e+04
1.840615965160009750e+02,2.851390079267267720e+04
1.883420987605591392e+02,2.852542621740698451e+04
1.926226010051173034e+02,2.852542621740698451e+04
1.969031032496754676e+02,2.852542621740698451e+04
2.011836054942336318e+02,2.852542621740698451e+04
2.054641077387917960e+02,2.852542621740698451e+04
2.097446099833499602e+02,2.852542621740698451e+04
