# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.989685117683047899e+00,3.161970101719626669e+01
5.979370235366095798e+00,1.510719048599377174e+02
8.969055353049142809e+00,2.845773091547663967e+02
1.195874047073219160e+01,4.918620158230530137e+02
1.494842558841524038e+01,7.413063238476013339e+02
1.793811070609828562e+01,1.025883633002367787e+03
2.092779582378133441e+01,1.443966346451962863e+03
2.391748094146438319e+01,1.830429358884361591e+03
2.690716605914743198e+01,2.269591873012087490e+03
2.989685117683048077e+01,2.800100190078380365e+03
3.288653629451352600e+01,3.351688307822804290e+03
3.587622141219657124e+01,3.959489227375576775e+03
3.886590652987962358e+01,4.560263546702306485e+03
4.185559164756266881e+01,5.248870368854580192e+03
4.484527676524572115e+01,5.926937290667789057e+03
4.783496188292876639e+01,6.626084013159128517e+03
5.082464700061181162e+01,7.293611034633272538e+03
5.381433211829486396e+01,8.027890758254829962e+03
5.680401723597790919e+01,8.793790182893584642e+03
5.979370235366096153e+01,9.499963505610967331e+03
6.278338747134400677e+01,1.031153583171900391e+04
6.577307258902705200e+01,1.093338995172386421e+04
6.876275770671010434e+01,1.156578397206778936e+04
7.175244282439314247e+01,1.230357699580237022e+04
7.474212794207619481e+01,1.302029021885881775e+04
7.773181305975924715e+01,1.365971083942878795e+04
8.072149817744229949e+01,1.423940535807738524e+04
8.371118329512533762e+01,1.472424077367439531e+04
8.670086841280838996e+01,1.512827028667190280e+04
8.969055353049144230e+01,1.557445940102567147e+04
9.268023864817448043e+01,1.596443571357109249e+04
9.566992376585753277e+01,1.628765932396909920e+04
9.865960888354058511e+01,1.649845733075040698e+04
1.016492940012236232e+02,1.668817553685358507e+04
1.046389791189066756e+02,1.689194694340884962e+04
1.076286642365897279e+02,1.702545234770367824e+04
1.106183493542727660e+02,1.711679815064224749e+04
1.136080344719558184e+02,1.720814395358081310e+04
1.165977195896388707e+02,1.726787005550218237e+04
1.195874047073219231e+02,1.732056955719751204e+04
1.225770898250049612e+02,1.734516265798866152e+04
1.255667749426880135e+02,1.736272915855377141e+04
1.285564600603710517e+02,1.738380895923190474e+04
1.315461451780541040e+02,1.739083555945794797e+04
1.345358302957371563e+02,1.739083555945794797e+04
1.375255154134202087e+02,1.739083555945794797e+04
1.405152005311032610e+02,1.739083555945794797e+04
1.435048856487862849e+02,1.739083555945794797e+04
1.464945707664693373e+02,1.739083555945794797e+04
