# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.026343449491684545e+00,1.474747946860753416e+02
1.005268689898336909e+01,5.112459549117278357e+02
1.507903034847505452e+01,1.022491909823455671e+03
2.010537379796673818e+01,1.543569517714255198e+03
2.513171724745842184e+01,2.192458614332986599e+03
3.015806069695010905e+01,2.939664240742435140e+03
3.518440414644179270e+01,3.962156150565890584e+03
4.021074759593347636e+01,5.161617814012636700e+03
4.523709104542516002e+01,6.941147003224612490e+03
5.026343449491684368e+01,8.366736685190007847e+03
5.528977794440852733e+01,9.988959426736835667e+03
6.031612139390021810e+01,1.157185555636737809e+04
6.534246484339189465e+01,1.324323656280956493e+04
7.036880829288358541e+01,1.502276575202154163e+04
7.539515174237526196e+01,1.667448345250558486e+04
8.042149519186695272e+01,1.847367594767570336e+04
8.544783864135864349e+01,2.049899646136446972e+04
9.047418209085032004e+01,2.262263350484395778e+04
9.550052554034201080e+01,2.495273526088394647e+04
1.005268689898336874e+02,2.732216362884022237e+04
1.055532124393253781e+02,2.941630571338249501e+04
1.105795558888170547e+02,3.148095283898754860e+04
1.156058993383087454e+02,3.344728343480188778e+04
1.206322427878004362e+02,3.507933782932778558e+04
1.256585862372921127e+02,3.668189726491647161e+04
1.306849296867837893e+02,3.849092141306566191e+04
1.357112731362754801e+02,3.988701613609384367e+04
1.407376165857671708e+02,4.109630945251965750e+04
1.457639600352588616e+02,4.227610781000825955e+04
1.507903034847505239e+02,4.318061988408285833e+04
1.558166469342422147e+02,4.408513195815744984e+04
1.608429903837339054e+02,4.488149584946226241e+04
1.658693338332255962e+02,4.553038494608099427e+04
1.708956772827172870e+02,4.597280933013921458e+04
1.759220207322089493e+02,4.655287685590444744e+04
1.809483641817006401e+02,4.706412281081617402e+04
1.859747076311923308e+02,4.762452703062326327e+04
1.910010510806840216e+02,4.788998166105819837e+04
1.960273945301756839e+02,4.806695141468149086e+04
2.010537379796673747e+02,4.827341612724199513e+04
2.060800814291590655e+02,4.843072257490713673e+04
2.111064248786507562e+02,4.857819736959321745e+04
2.161327683281424470e+02,4.862735563448857283e+04
2.211591117776341093e+02,4.866668224640486005e+04
2.261854552271258001e+02,4.866668224640486005e+04
2.312117986766174909e+02,4.866668224640486005e+04
2.362381421261091816e+02,4.866668224640486005e+04
2.412644855756008724e+02,4.866668224640486005e+04
2.462908290250925347e+02,4.866668224640486005e+04
