# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
1.434683758785497032e+00,7.578466633245359851e+00
2.869367517570994064e+00,4.005760934715404176e+01
4.304051276356490874e+00,7.903258060384446537e+01
5.738735035141988128e+00,1.245033804033166263e+02
7.173418793927485382e+00,1.916269420120612494e+02
8.608102552712981748e+00,2.760727130682238339e+02
1.004278631149847989e+01,3.637663983957772871e+02
1.147747007028397626e+01,4.828565883467757658e+02
1.291215382906947262e+01,5.835419307598926935e+02
1.434683758785497076e+01,7.307807110629454428e+02
1.578152134664046713e+01,8.585320057376528666e+02
1.721620510542596350e+01,1.029588824030905243e+03
1.865088886421145986e+01,1.206058832776475811e+03
2.008557262299695978e+01,1.385776755793437133e+03
2.152025638178245615e+01,1.577403697805498496e+03
2.295494014056795251e+01,1.788518125445904843e+03
2.438962389935344888e+01,1.983392981729356961e+03
2.582430765813894524e+01,2.228069190174135656e+03
2.725899141692444516e+01,2.455423189171496688e+03
2.869367517570994153e+01,2.686025102440248247e+03
3.012835893449543789e+01,2.911213825256681503e+03
3.156304269328093426e+01,3.111501871992451925e+03
3.299772645206643062e+01,3.349682251894449109e+03
3.443241021085192699e+01,3.580284165163200669e+03
3.586709396963742336e+01,3.788150678532216261e+03
3.730177772842291972e+01,4.017669953710504160e+03
3.873646148720842319e+01,4.230949657531838056e+03
4.017114524599391956e+01,4.445311999443635614e+03
4.160582900477941592e+01,4.616368817736887650e+03
4.304051276356491229e+01,4.748450664773449716e+03
4.447519652235040866e+01,4.891358892714647482e+03
4.590988028113590502e+01,4.980135216132664937e+03
4.734456403992140139e+01,5.060250434826973105e+03
4.877924779870689775e+01,5.120878167892936290e+03
5.021393155749239412e+01,5.183671177139825886e+03
5.164861531627789049e+01,5.234555167391616123e+03
5.308329907506338685e+01,5.268116948195988698e+03
5.451798283384889032e+01,5.301678729000361272e+03
5.595266659263438669e+01,5.328744681261950973e+03
5.738735035141988305e+01,5.342818976437978563e+03
5.882203411020537942e+01,5.351480081161687849e+03
6.025671786899087579e+01,5.355810633523541583e+03
6.169140162777637215e+01,5.356893271614005243e+03
6.312608538656186852e+01,5.359058547794932565e+03
6.456076914534736488e+01,5.359058547794932565e+03
6.599545290413286125e+01,5.359058547794932565e+03
6.743013666291835762e+01,5.359058547794932565e+03
6.886482042170385398e+01,5.359058547794932565e+03
7.029950418048935035e+01,5.359058547794932565e+03
