# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.889287891240362338e+00,1.802677487087783348e+01
5.778575782480724676e+00,7.571245445768690274e+01
8.667863673721086570e+00,1.550302638895493601e+02
1.155715156496144935e+01,3.461140775208543801e+02
1.444643945620181213e+01,5.696460859197395621e+02
1.733572734744217314e+01,8.652851938021359501e+02
2.022501523868253770e+01,1.146502881787830120e+03
2.311430312992289871e+01,1.571934768740547042e+03
2.600359102116325971e+01,2.022604140512492904e+03
2.889287891240362427e+01,2.433614607568507381e+03
3.178216680364398528e+01,2.988839273591544952e+03
3.467145469488434628e+01,3.497194324950299688e+03
3.756074258612471084e+01,4.030786861128283363e+03
4.045003047736507540e+01,4.589616882125495977e+03
4.333931836860543285e+01,5.216948647632045322e+03
4.622860625984579741e+01,5.883939317854525143e+03
4.911789415108616197e+01,6.568956762947882453e+03
5.200718204232651942e+01,7.232342078196186776e+03
5.489646993356688398e+01,8.054363012308215730e+03
5.778575782480724854e+01,8.688905487763115161e+03
6.067504571604760599e+01,9.276578348553732212e+03
6.356433360728797055e+01,9.972411858569617834e+03
6.645362149852833511e+01,1.068266678848220363e+04
6.934290938976869256e+01,1.139652707336896674e+04
7.223219728100906423e+01,1.208875522841067504e+04
7.512148517224942168e+01,1.267282273422711660e+04
7.801077306348977913e+01,1.333620804947542092e+04
8.090006095473015080e+01,1.393109162021438897e+04
8.378934884597050825e+01,1.452236983597918334e+04
8.667863673721086570e+01,1.506677843707969259e+04
8.956792462845123737e+01,1.555350135859339389e+04
9.245721251969159482e+01,1.599335466544281371e+04
9.534650041093195227e+01,1.642599726234388072e+04
9.823578830217232394e+01,1.679013811473561509e+04
1.011250761934126814e+02,1.704972367287625457e+04
1.040143640846530388e+02,1.728767710117184106e+04
1.069036519758934105e+02,1.746433949490644591e+04
1.097929398671337680e+02,1.757610549910588816e+04
1.126822277583741254e+02,1.769868756822785508e+04
1.155715156496144971e+02,1.774916253786631569e+04
1.184608035408548545e+02,1.780324286247894997e+04
1.213500914320952120e+02,1.782848034729817664e+04
1.242393793233355836e+02,1.784290176719487863e+04
1.271286672145759411e+02,1.784650712216905595e+04
1.300179551058162986e+02,1.784650712216905595e+04
1.329072429970566702e+02,1.784650712216905595e+04
1.357965308882970419e+02,1.784650712216905595e+04
1.386858187795373851e+02,1.784650712216905595e+04
1.415751066707777568e+02,1.784650712216905595e+04
