# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
5.224909344236824182e+00,6.911262485088336405e+01
1.044981868847364836e+01,2.841296799425205108e+02
1.567472803271047255e+01,6.757678874308595596e+02
2.089963737694729673e+01,1.190272983542991369e+03
2.612454672118412091e+01,1.965870217980682582e+03
3.134945606542094509e+01,2.910409424276088430e+03
3.657436540965777283e+01,4.054607324585157585e+03
4.179927475389459346e+01,5.114334238965368968e+03
4.702418409813141409e+01,6.373719847359244341e+03
5.224909344236824182e+01,7.871160052461716987e+03
5.747400278660506956e+01,9.345562715947229663e+03
6.269891213084189019e+01,1.105801997614133870e+04
6.792382147507871082e+01,1.277815641687443713e+04
7.314873081931554566e+01,1.449061367706854617e+04
7.837364016355236629e+01,1.624914602049657879e+04
8.359854950778918692e+01,1.815358279416536607e+04
8.882345885202600755e+01,1.969709808250176138e+04
9.404836819626282818e+01,2.111774648221436291e+04
9.927327754049966302e+01,2.249231979869304269e+04
1.044981868847364836e+02,2.379010130978185407e+04
1.097230962289733043e+02,2.508788282087066182e+04
1.149480055732101391e+02,2.597866776339316129e+04
1.201729149174469597e+02,2.716126156639716282e+04
1.253978242616837804e+02,2.822866766131636177e+04
1.306227336059206152e+02,2.918088604815075450e+04
1.358476429501574216e+02,3.013310443498515087e+04
1.410725522943942565e+02,3.092406003050081563e+04
1.462974616386310913e+02,3.172269480655546795e+04
1.515223709828678977e+02,3.265187565177289798e+04
1.567472803271047326e+02,3.341211452513261611e+04
1.619721896713415390e+02,3.408020323202449072e+04
1.671970990155783738e+02,3.468685849460446479e+04
1.724220083598152087e+02,3.539334310419126996e+04
1.776469177040520151e+02,3.603071508892719430e+04
1.828718270482888499e+02,3.645307001857148134e+04
1.880967363925256564e+02,3.679095396228691243e+04
1.933216457367624912e+02,3.716723380869728135e+04
1.985465550809993260e+02,3.742832594702283677e+04
2.037714644252361325e+02,3.763566382157548651e+04
2.089963737694729673e+02,3.778924743235523056e+04
2.142212831137098021e+02,3.788139759882307408e+04
2.194461924579466086e+02,3.792747268205699220e+04
2.246711018021834434e+02,3.799658530690788029e+04
2.298960111464202782e+02,3.801194366798585543e+04
2.351209204906570847e+02,3.801194366798585543e+04
2.403458298348939195e+02,3.801194366798585543e+04
2.455707391791307259e+02,3.801194366798585543e+04
2.507956485233675608e+02,3.801194366798585543e+04
2.560205578676043956e+02,3.801194366798585543e+04
