# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.433427252547324393e+00,9.613918585126025107e+01
1.286685450509464879e+01,5.176725391990936487e+02
1.930028175764197229e+01,1.212832806123590899e+03
2.573370901018929757e+01,2.033713546853582329e+03
3.216713626273661930e+01,3.216965065022939143e+03
3.860056351528394458e+01,4.459379159100763900e+03
4.503399076783126986e+01,6.027187420675161775e+03
5.146741802037859514e+01,7.779878731963522114e+03
5.790084527292592043e+01,9.739639058931519685e+03
6.433427252547323860e+01,1.188428243561347881e+04
7.076769977802057099e+01,1.414725096411237428e+04
7.720112703056788916e+01,1.614398790102316343e+04
8.363455428311522155e+01,1.781533067043737901e+04
9.006798153566253973e+01,1.947927811786303937e+04
9.650140878820987211e+01,2.081043607580356547e+04
1.029348360407571903e+02,2.208982677982418318e+04
1.093682632933045085e+02,2.331745022992488884e+04
1.158016905458518409e+02,2.459684093394550655e+04
1.222351177983991590e+02,2.567655794427504588e+04
1.286685450509464772e+02,2.665274044676476478e+04
1.351019723034938238e+02,2.768808552516295458e+04
1.415353995560411420e+02,2.853854755384717646e+04
1.479688268085884602e+02,2.938161426054284675e+04
1.544022540611357783e+02,3.029863418712409839e+04
1.608356813136830965e+02,3.110472428387697073e+04
1.672691085662304431e+02,3.181467519477858514e+04
1.737025358187777613e+02,3.244327756380605570e+04
1.801359630713250795e+02,3.301271735692505899e+04
1.865693903238723976e+02,3.358955247203262115e+04
1.930028175764197442e+02,3.403327179134613107e+04
1.994362448289670624e+02,3.450657239861386915e+04
2.058696720815143806e+02,3.492071042997315089e+04
2.123030993340616988e+02,3.529787185138963105e+04
2.187365265866090169e+02,3.565284730684043461e+04
2.251699538391563635e+02,3.588949761047431093e+04
2.316033810917036817e+02,3.609656662615394453e+04
2.380368083442509999e+02,3.622228709995943791e+04
2.444702355967983181e+02,3.638498418370772561e+04
2.509036628493456647e+02,3.645893740359331423e+04
2.573370901018929544e+02,3.650330933552466013e+04
2.637705173544403010e+02,3.656986723342168989e+04
2.702039446069876476e+02,3.659205319938736648e+04
2.766373718595349374e+02,3.659205319938736648e+04
2.830707991120822840e+02,3.660684384336448420e+04
2.895042263646295737e+02,3.660684384336448420e+04
2.959376536171769203e+02,3.660684384336448420e+04
3.023710808697242669e+02,3.660684384336448420e+04
3.088045081222715567e+02,3.660684384336448420e+04
3.152379353748189033e+02,3.660684384336448420e+04
