# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
6.113189827148702626e+00,9.131034176562788218e+01
1.222637965429740525e+01,4.482507686676278240e+02
1.833956948144610877e+01,1.037617520063953179e+03
2.445275930859481051e+01,1.817905895152046014e+03
3.056594913574351224e+01,2.814018714413441103e+03
3.667913896289221753e+01,4.167071960576836318e+03
4.279232879004091927e+01,5.735949650913533333e+03
4.890551861718962101e+01,7.578758366547114747e+03
5.501870844433832275e+01,9.205742638007393907e+03
6.113189827148702449e+01,1.126437579781427667e+04
6.724508809863573333e+01,1.356373622227599662e+04
7.335827792578443507e+01,1.585479570657720615e+04
7.947146775293313681e+01,1.832017493424916029e+04
8.558465758008183855e+01,2.032070151293246090e+04
9.169784740723054028e+01,2.238763561289985591e+04
9.781103723437924202e+01,2.415573586708883158e+04
1.039242270615279438e+02,2.583252577951217972e+04
1.100374168886766455e+02,2.751761663209604012e+04
1.161506067158253472e+02,2.886236893809892354e+04
1.222637965429740490e+02,3.020712124410180695e+04
1.283769863701227507e+02,3.138585474689445618e+04
1.344901761972714667e+02,3.228235628422971422e+04
1.406033660244201542e+02,3.323696440268855076e+04
1.467165558515688701e+02,3.413346594002380880e+04
1.528297456787175577e+02,3.501336559703803505e+04
1.589429355058662736e+02,3.569404269019998901e+04
1.650561253330149611e+02,3.636641884320143436e+04
1.711693151601636771e+02,3.709690157732645457e+04
1.772825049873123646e+02,3.777757867048840853e+04
1.833956948144610806e+02,3.822582943915604119e+04
1.895088846416097681e+02,3.868238114798417519e+04
1.956220744687584840e+02,3.908912721584925021e+04
2.017352642959072000e+02,3.942946576243021991e+04
2.078484541230558875e+02,3.969509584756659751e+04
2.139616439502046035e+02,3.996902687286347646e+04
2.200748337773532910e+02,4.016824943671575602e+04
2.261880236045020069e+02,4.038407388088906009e+04
2.323012134316506945e+02,4.052518986361775751e+04
2.384144032587994104e+02,4.069120866682798805e+04
2.445275930859480980e+02,4.081572276923566824e+04
2.506407829130968139e+02,4.092363499132231664e+04
2.567539727402455014e+02,4.102324627324845642e+04
2.628671625673941890e+02,4.107305191421152267e+04
2.689803523945429333e+02,4.108965379453254718e+04
2.750935422216916209e+02,4.108965379453254718e+04
2.812067320488403084e+02,4.108965379453254718e+04
2.873199218759889959e+02,4.108965379453254718e+04
2.934331117031377403e+02,4.108965379453254718e+04
2.995463015302864278e+02,4.108965379453254718e+04
