# radii,kt_mito
0.000000000000000000e+00,0.000000000000000000e+00
2.278465868358615420e+00,1.870137884540448425e+01
4.556931736717230841e+00,8.816364312833542272e+01
6.835397605075845817e+00,2.003719162007623424e+02
9.113863473434461682e+00,2.725058060330367766e+02
1.139232934179307755e+01,4.354749645429901648e+02
1.367079521015169163e+01,5.931008719542564904e+02
1.594926107851030750e+01,7.533984049148664326e+02
1.822772694686892336e+01,9.644568233130027011e+02
2.050619281522753923e+01,1.282380263684878855e+03
2.278465868358615509e+01,1.589617201859381112e+03
2.506312455194477096e+01,1.952958276570096814e+03
2.734159042030338327e+01,2.326985853478186527e+03
2.962005628866199913e+01,2.658267421596780423e+03
3.189852215702061500e+01,3.040309875152900531e+03
3.417698802537923086e+01,3.433038830906394651e+03
3.645545389373784673e+01,3.847140791054636793e+03
3.873391976209646259e+01,4.341391517683184247e+03
4.101238563045507846e+01,4.736792098986021301e+03
4.329085149881369432e+01,5.206998195670476889e+03
4.556931736717231018e+01,5.618428530269376097e+03
4.784778323553092605e+01,6.035202115966961173e+03
5.012624910388954191e+01,6.585556979131722073e+03
5.240471497224815778e+01,7.077136080210925684e+03
5.468318084060676654e+01,7.477879912612450426e+03
5.696164670896538240e+01,7.865265617267257767e+03
5.924011257732399827e+01,8.343486590599743067e+03
6.151857844568261413e+01,8.786976431790764764e+03
6.379704431404123000e+01,9.150317506501480239e+03
6.607551018239985297e+01,9.585792471044469494e+03
6.835397605075846172e+01,1.003195393778483412e+04
7.063244191911708469e+01,1.044605589793307627e+04
7.291090778747569345e+01,1.085481460698263072e+04
7.518937365583430221e+01,1.121281243059466033e+04
7.746783952419292518e+01,1.159752650970012473e+04
7.974630539255153394e+01,1.193147970336806065e+04
8.202477126091015691e+01,1.217726925390766337e+04
8.430323712926876567e+01,1.239634254895382946e+04
8.658170299762738864e+01,1.260740096735196676e+04
8.886016886598599740e+01,1.274365387036848369e+04
9.113863473434462037e+01,1.290929465442778201e+04
9.341710060270322913e+01,1.310165169398051330e+04
9.569556647106185210e+01,1.318981533710884833e+04
9.797403233942046086e+01,1.321385996705294019e+04
1.002524982077790838e+02,1.322454646925031375e+04
1.025309640761376926e+02,1.322454646925031375e+04
1.048094299444963156e+02,1.322454646925031375e+04
1.070878958128549243e+02,1.322454646925031375e+04
1.093663616812135331e+02,1.322454646925031375e+04
1.116448275495721560e+02,1.322454646925031375e+04
